2.46091 0.00765633 -0.172997 0.0180548 -0.0103029 0.00775821 0.0180642 -0.00327136 -4.3323e-20 0.00637532 -7.33331e-21
2.56563 0.0108941 -0.16836 0.0232726 -0.00846721 0.0074287 0.0230409 -0.00411754 -2.70543e-19 0.00358945 -1.2492e-19
2.67035 0.0158948 -0.152992 0.0187782 -0.00692897 0.0142479 0.0068531 -0.00162827 3.88384e-20 0.00610346 -3.53127e-20
2.77507 0.01763 -0.167025 0.0300073 -0.0145224 0.0300543 -0.000323187 -0.00239672 -1.79779e-19 -0.000673766 -1.01461e-19
2.87979 0.0141083 -0.156872 0.0235422 -0.00722823 0.00256077 -0.000732004 0.00347555 -6.68742e-20 -0.00373911 1.35666e-19
2.98451 0.0183595 -0.171983 0.009873 -0.0138301 -0.0163001 -0.0108936 0.00799185 4.8885e-19 -0.00826503 5.2687e-20
3.08923 0.0161707 -0.154558 0.00546766 -0.0111657 -0.017049 0.00333378 -0.00395142 -1.60712e-19 0.00437603 2.64563e-20
3.19395 0.0142557 -0.17041 0.0149813 -0.00760244 -0.0163762 0.00168058 -0.00256229 -1.68243e-19 0.00537744 -9.80408e-20
3.29867 0.0278837 -0.142126 0.0160798 -0.00770043 -0.0166141 0.00969105 -0.0015283 -2.76127e-20 -0.00121891 -3.86832e-20
3.40339 0.0117586 -0.150801 0.0218344 -0.00823023 0.00500464 0.0124444 -0.0100616 2.26656e-19 0.00689071 -3.66553e-19
3.50811 0.0311651 -0.158471 0.0268621 -0.0128282 0.0261493 -0.00329143 0.00897154 4.38194e-19 -0.00397232 3.35132e-19
3.61283 0.0178586 -0.144777 0.0102749 -0.0141962 0.0156058 0.00296627 -0.00534584 5.64101e-22 0.00947621 -1.10677e-19
3.71755 0.0238632 -0.150104 0.0112728 -0.00566682 0.00574302 0.00514141 -0.00295117 -1.98056e-19 0.0012812 -2.96999e-20
3.82227 0.0306306 -0.141392 0.010597 -0.0118311 -0.00349629 0.00556152 0.0054526 6.03588e-21 -0.00760686 6.0246e-20
3.92699 0.0292942 -0.139501 0.0179391 -0.00406644 0.00384125 0.00560974 -0.000825784 -5.93293e-20 0.000614108 -2.02301e-20
4.03171 0.0151078 -0.150011 0.00939256 -0.0178148 -0.0116313 -0.000745353 -0.00297567 -1.70641e-19 0.00224924 -6.9878e-20
4.13643 0.0236313 -0.147629 0.00791353 -0.000362418 -0.00832956 0.0116155 0.0099234 5.31383e-19 -0.00970713 3.80994e-19
4.24115 0.013579 -0.152949 0.00832289 -0.00835375 -0.00528602 0.00405918 -0.00273887 -1.43507e-19 0.00381183 -4.63127e-20
4.34587 0.0155785 -0.138984 0.01214 -0.00682162 0.00133919 -0.00606775 0.00696463 1.90553e-19 -0.00811061 2.48825e-19
4.45059 0.00357206 -0.134341 0.0056918 -0.00185389 -0.00662094 -0.00644771 -1.50276e-05 -7.95209e-21 0.000628421 -1.41378e-20
4.55531 0.0201563 -0.130912 0.00191667 -0.0115542 -0.0111655 -0.00471265 -0.00629965 -3.50758e-19 0.00574171 1.13948e-20
4.66003 0.0225645 -0.120421 0.00313346 0.000599099 -0.00550299 -0.00120915 -0.000403654 -4.73845e-21 -0.000846168 2.45031e-20
4.76475 0.0121859 -0.123222 0.00260437 -0.00655377 0.00360913 0.00165916 -0.00273713 -1.3623e-19 0.00244337 5.62691e-21
4.86947 0.0178865 -0.125616 0.00739201 0.00651687 0.00762957 0.0109411 -0.00463796 -1.31097e-19 0.00397267 -2.40025e-20
4.97419 0.0115873 -0.120415 0.00971549 -0.000586889 0.0139201 0.00467035 0.00249473 6.4505e-20 0.000890952 2.99749e-20
5.07891 0.0228524 -0.113932 0.0152756 -0.00609128 0.00347614 -0.0136091 0.00302231 -1.05769e-20 -0.00239144 1.2461e-19
5.18363 0.0163498 -0.122571 0.0118973 -0.00778061 -0.00655221 -0.00985577 0.0024627 6.22485e-20 -0.00296877 7.40947e-20
5.28835 0.0149825 -0.120656 -0.0107238 -0.0126465 -0.0138672 0.000142259 0.00166458 1.01383e-19 -0.00279455 -3.96563e-20
5.39307 0.0327066 -0.123304 0.00751576 -0.00580464 -0.00915141 0.00834384 -0.0034674 -2.16558e-19 -0.000364703 -7.14363e-20
5.49779 0.0173671 -0.120576 0.00610028 -0.000675527 -0.00544981 -0.00485033 -0.0051622 -2.93897e-19 0.00626956 -5.27999e-20
5.60251 0.0210216 -0.114666 0.00559269 0.000801083 -0.00502276 0.0173832 0.00573112 4.54214e-19 -0.00417474 8.75767e-20
5.70723 0.022999 -0.104734 0.0074416 -0.016641 0.00622563 -0.00331765 -0.00913641 -2.76297e-19 0.00279215 -3.18915e-19
5.81195 0.0284195 -0.122202 0.0135504 0.00448274 0.0257751 0.0150474 0.000171131 1.83192e-20 0.000313078 -3.40576e-21
5.91667 0.0186354 -0.110877 0.004043 -0.0190535 -0.00108139 -0.00225482 -0.00252876 -4.64255e-20 0.00443248 -1.94615e-20
6.02139 0.0211195 -0.102206 0.0153438 -0.00438567 0.00654989 -0.0136789 0.00211958 3.13076e-20 -0.00188268 6.13037e-20
6.12611 0.0254819 -0.105412 -0.00459671 0.0111425 -0.0105488 -0.0103544 0.00287726 8.87895e-20 -0.000998585 -8.10331e-20
6.23083 0.0199345 -0.106593 0.00132326 0.000346026 -0.0203013 0.00116209 0.0051215 3.64973e-19 -0.008416 -4.62563e-21
6.33555 0.0141555 -0.108302 0.0104797 0.000534618 -0.0118192 -0.00730426 -0.00345104 -9.53613e-20 0.00320673 -7.55895e-21
6.44026 0.0108779 -0.104058 0.00655244 -0.00417119 -0.00460233 0.00399939 0.00932982 4.67696e-19 -0.00953239 1.43338e-19
6.54498 0.018071 -0.104505 0.000207606 0.00369706 -0.0153471 0.00407679 0.00169076 8.11036e-20 -0.00178859 1.70641e-20
6.6497 0.0249509 -0.0937412 0.0122461 -0.00294214 0.0182237 0.0096586 -0.00290307 -1.53435e-19 0.00341431 -1.60374e-19
6.75442 0.0105684 -0.0988778 0.000252384 0.00196637 -0.00149549 -0.00233611 0.00952411 3.88327e-19 -0.0111608 4.88511e-20
6.85914 0.0139125 -0.106668 -0.000589443 -0.00407042 0.00869343 -0.00159884 0.000356328 2.75669e-20 -0.00335002 1.86999e-20
6.96386 0.0135679 -0.0884307 0.00542401 -0.00233901 0.00207484 -0.00691239 -0.00561899 -2.55538e-19 0.00451721 -1.94615e-20
7.06858 0.0186006 -0.0974854 0.00282188 -0.00494092 -0.00443944 0.00533613 0.00277105 6.74383e-20 -0.00112902 3.82108e-20
7.1733 0.0166512 -0.0998859 -0.00110788 -0.00356647 0.00243839 0.00414517 0.00285338 1.87253e-19 -0.00307606 4.76383e-20
7.27802 0.0136349 -0.101714 0.00304231 -0.00654581 -0.0102242 -0.0046149 -0.000861736 -6.55556e-20 -0.00211613 7.78459e-21
7.38274 0.0215449 -0.0852117 0.0012753 -0.00547969 -0.00770955 -0.0158246 -2.17938e-05 6.68217e-21 0.00137433 2.51307e-20
7.48746 0.0244893 -0.10097 0.013387 0.00660182 0.00152512 0.000232262 -0.00205213 -3.93178e-20 0.00432794 -5.13332e-20
7.59218 0.0189126 -0.0951488 0.00189076 -0.00196381 0.00526171 0.00770056 -7.40572e-05 1.66159e-20 0.00303885 -3.99666e-20
7.6969 0.0210443 -0.0954292 0.0109478 -0.00724316 0.00186396 -0.00573459 -0.00606056 1.02892e-19 0.00536087 -4.05589e-20
7.80162 0.0177358 -0.104448 -0.00497185 0.00385201 -0.0156438 0.0200853 -0.0027077 -1.50135e-19 0.00119367 3.41563e-20
7.90634 0.0150121 -0.0908239 -0.00626579 -0.00248202 0.00195514 0.00590628 0.00161984 5.23909e-20 -0.00122794 -7.91857e-21
8.01106 0.00548562 -0.0889854 0.00755496 0.00162564 0.0240802 0.0138018 -0.00274632 -8.68857e-20 -0.00090055 -4.11512e-20
8.11578 0.0246785 -0.0893982 0.00866678 -0.00314416 0.0103428 -0.00566079 0.00168324 -5.5987e-21 -0.00275415 -8.941e-21
8.2205 0.00225593 -0.0874007 0.0037131 -0.00581024 0.00426701 -0.0185496 -0.00314526 -4.71201e-20 0.00578876 -7.14504e-20
8.32522 0.028131 -0.0954651 0.0169921 -0.0122892 -0.0028085 -0.00150988 -0.00649972 -3.74112e-19 0.000399093 -3.3447e-19
8.42994 0.0191916 -0.0863312 0.00153921 0.00869681 -0.0137445 0.000963966 -0.00576781 -2.63322e-19 0.00442534 9.19485e-21
8.53466 0.0253694 -0.084201 0.0106567 -0.0105257 -0.016327 -0.0052946 -0.000821027 1.03498e-19 0.00402388 -8.52357e-20
8.63938 0.0230146 -0.0773178 0.015659 0.00113953 -0.0129718 0.019323 0.000318251 -1.4032e-21 -0.000133444 6.91376e-21
8.7441 0.0159707 -0.0866423 0.00440436 -0.00446506 0.00170164 0.0162542 -0.000870995 3.63986e-20 0.00248318 -3.08845e-20
8.84882 0.0230868 -0.0903459 0.00528032 -0.0104726 0.0186639 0.0159858 -0.00202059 -4.00794e-20 0.00160281 -5.82716e-20
8.95354 0.0185181 -0.0948413 0.00444319 -9.72072e-05 0.00180335 0.0112167 -0.00543382 -1.49487e-20 0.00532186 -1.54564e-19
9.05826 0.0154874 -0.0734063 0.00563691 -0.00950097 0.0257775 -0.0121813 0.00654337 -6.23332e-21 -0.0033757 1.71092e-19
9.16298 0.0142564 -0.0880121 0.000451197 -0.0195871 0.00728385 -0.0126542 -0.00118459 -3.233e-20 -0.000284663 -3.89829e-20
9.2677 0.0050894 -0.085926 -0.00205707 -0.00849721 -0.00255073 -0.019859 -0.00499195 -1.69343e-19 0.000286285 -5.36531e-20
9.37242 0.0112181 -0.0930855 0.000508347 -0.00751372 -0.0127102 0.000854835 -0.000682422 -4.78146e-20 -0.000622102 -1.95602e-20
9.47714 0.0200886 -0.0722354 -0.00438678 -0.00565492 -0.00663576 0.0117525 0.00298061 1.47682e-19 -0.00289085 -2.56666e-21
9.58186 0.0190917 -0.0799423 -0.00437302 -0.00521315 -0.000102668 0.00644122 -0.00575286 -1.36682e-19 0.00720926 1.32564e-19
9.68658 0.0305616 -0.0843634 -0.00611322 -0.00253232 0.00448548 0.0107191 -0.00146329 -5.39281e-20 0.00124436 -7.60126e-20
9.7913 0.0109987 -0.0833442 -0.001282 0.00237771 -0.000810561 0.0113515 -0.00115332 -2.47358e-20 0.00157553 -1.41589e-20
9.89602 0.0172423 -0.0825542 -0.00294043 0.0062093 0.0118887 0.000971544 0.00430526 1.03513e-19 -0.00360275 -1.46666e-21
10.0007 0.0184846 -0.0815496 0.00501 -0.00401311 0.00979148 0.0128022 -0.000197787 3.91169e-20 0.00257274 5.8187e-20
10.1055 0.0110106 -0.0785417 0.0109267 0.00188096 0.00512568 -0.00297419 0.00164983 2.27897e-20 -0.0038005 5.5564e-20
10.2102 0.013898 -0.0722541 -0.00324523 -0.00232179 0.00601869 0.00387318 -0.00359407 -1.42379e-19 0.000970759 3.34159e-20
10.3149 0.00973069 -0.0662866 0.00249172 0.00665434 0.0105215 -0.0127517 0.0030333 1.64266e-19 -0.00316587 -5.77075e-20
10.4196 0.0303073 -0.0775485 -0.0025527 0.00549234 0.00739498 -0.00953678 -0.00255253 8.69844e-20 0.00215008 2.85435e-20
10.5243 0.0135037 -0.0622066 -0.00268292 -0.000980487 -0.00422499 -0.0155371 -0.00271536 -1.08364e-19 0.00326479 1.05572e-19
10.6291 0.0172101 -0.0852686 0.00430927 -0.00222077 0.00200421 0.00292633 -0.00540037 -1.826e-19 0.0043471 -1.4551e-19
10.7338 0.00843711 -0.0659912 -0.00427619 -0.000296216 -0.00891238 -0.00605825 -0.000851923 -1.90102e-20 0.000501317 2.04205e-20
10.8385 0.0275165 -0.0737477 -0.00506422 -0.0105796 -0.00937393 0.00388679 -0.000708002 1.50897e-20 0.00344728 -8.20767e-20
10.9432 0.0268543 -0.0704294 0.0108968 -0.00944596 0.000638396 0.00443795 -0.00245981 2.65297e-19 0.00685213 -2.44143e-19
11.0479 0.00907078 -0.0766036 -0.00108092 -0.0137288 0.0134778 0.0191616 0.0027724 -1.35215e-19 -0.00143088 1.05233e-19
11.1527 0.013417 -0.074174 0.00800893 -0.00733874 -0.00254629 -0.00134261 0.00386093 1.45143e-19 -0.00149654 1.28573e-19
11.2574 0.00693867 -0.0729844 -0.00374378 0.00627509 0.0150886 -0.00426071 -0.00322457 -5.69883e-20 -0.000580259 -1.34133e-20
11.3621 0.0277162 -0.0654043 -0.000345982 0.000450116 0.00390899 -0.00445446 -0.00178237 1.12538e-20 0.000942584 -1.13948e-20
11.4668 0.0115492 -0.0591095 0.00710437 0.00212541 -0.00939947 -0.0351483 0.00699278 3.46584e-19 -0.00544292 5.08706e-19
11.5715 0.010582 -0.0747497 -0.00221788 0.0110174 -0.000918798 -0.0181346 -0.00860577 -2.25866e-19 0.00462663 2.88594e-19
11.6763 0.0115986 -0.0620606 -0.0102998 0.00147274 -0.0213074 0.00501185 3.09634e-05 -1.12424e-21 0.000692909 7.11825e-21
11.781 0.0170009 -0.078211 0.00867223 0.00770346 -0.01928 0.0241426 -0.00283505 7.86075e-20 0.00104299 5.24614e-20
11.8857 0.0218029 -0.0791999 0.000820327 -0.00291001 -0.00053722 0.0113147 -0.000406801 -6.45543e-21 0.000449366 6.4237e-21
11.9904 0.00790802 -0.0646627 0.00671694 -0.0117452 0.00753857 0.0104106 0.000754112 2.14147e-19 0.00441975 1.39671e-19
12.0951 0.0172443 -0.0731638 -0.00514013 -0.00149034 0.0135263 0.000570597 -0.00253843 -1.45989e-19 -0.00121469 3.85422e-20
12.1999 0.0117366 -0.0672042 -0.00697509 -0.00152137 0.00725391 0.00637625 0.00103733 1.09224e-20 0.00012889 -8.01112e-21
12.3046 0.0103361 -0.0614452 0.00526252 0.00414419 0.0098593 -0.0104862 0.00437978 1.35864e-19 -0.00510907 6.48998e-20
12.4093 0.0107389 -0.0776714 0.00550431 -0.00214949 0.00911871 -0.0150372 -0.00249705 -5.54793e-20 0.00116416 -3.45018e-20
12.514 0.00874596 -0.0632398 -0.0114835 0.00369336 -0.00094904 -0.00477465 -0.000175481 -4.32586e-20 0.00147606 1.32634e-20
12.6187 0.00291559 -0.0626026 -0.00403775 -0.0114788 -0.00546928 0.00209721 -0.00608705 -6.59152e-20 0.00497663 -1.02624e-19
12.7235 0.0159071 -0.0703043 0.00163785 0.00320973 0.000836392 0.0102994 -0.00452481 -1.12087e-19 0.00497046 5.74255e-20
12.8282 0.0140375 -0.0676037 0.00209972 -0.0068842 0.000328174 0.00202341 0.0068229 1.42718e-20 -0.0100645 1.32902e-19
12.9329 0.0102958 -0.0700854 0.0103781 -0.011589 -0.00461047 0.00141093 0.00190368 1.09393e-19 0.00141425 1.36315e-19
13.0376 0.0160574 -0.0675191 0.00631634 0.00979015 -0.0108148 0.0146307 -0.00195973 -1.28023e-19 0.00198879 6.38844e-21
13.1423 0.0174446 -0.0712323 0.00337423 -0.000459857 0.000719036 0.00386376 -0.00142308 -4.82306e-21 7.16482e-07 -9.70279e-21
13.247 0.00652485 -0.0658618 0.0058621 -0.006136 0.0150757 0.0111935 -0.00343963 1.30984e-19 0.00447608 -4.40563e-20
13.3518 0.015848 -0.0619612 -0.000307989 0.00307595 0.00591972 0.013177 0.00486439 7.14152e-20 -0.00288016 1.35384e-20
13.4565 0.00878345 -0.0676387 0.00202933 0.00566758 0.0141106 0.00110763 0.00247576 4.91614e-20 -0.00252716 -7.8537e-20
13.5612 0.0109916 -0.051584 0.000619798 0.0101744 -0.000417366 0.00140773 -0.00275385 -1.14146e-19 0.00259028 1.06305e-19
13.6659 0.00803592 -0.0713143 0.00169921 0.000854266 -4.89776e-05 0.00129957 -0.00630766 -2.84025e-19 0.00539753 4.25896e-21
13.7706 0.0106849 -0.055061 0.010379 0.00637486 -0.000813296 -0.01396 0.00511867 1.75661e-19 -0.00336415 1.42153e-20
13.8754 0.0105939 -0.0629225 0.00514147 -0.00309778 -0.0108588 -0.00747626 0.001797 9.26536e-21 -0.00179826 4.67358e-20
13.9801 0.0151777 -0.0576705 -0.000345382 0.00492796 -0.000495979 0.00353983 0.00691882 2.1481e-19 -0.00796785 -2.55425e-19
14.0848 -0.00394557 -0.0523505 0.00205806 0.00768628 -0.0197359 0.0216943 0.00326565 -1.69794e-19 4.87311e-05 -2.08739e-19
14.1895 0.0193658 -0.0713342 0.0128934 -0.00324678 -0.00705323 0.00983261 -0.0121445 2.74717e-19 0.00893542 -2.79343e-19
14.2942 0.00249418 -0.0473575 0.00264217 -0.00988549 0.0104787 0.00561547 0.00371212 -4.40365e-19 -0.0129685 2.12328e-19
14.399 0.002764 -0.0513711 0.00413879 -0.00240984 -0.00684623 -0.00200033 0.000141731 -1.12732e-21 0.0027034 -2.67948e-21
14.5037 -0.00599438 -0.0596355 -0.0108231 -0.00595373 -0.000145868 -0.0160372 0.00479391 2.26599e-19 -0.00676749 -8.62228e-20
14.6084 0.00383203 -0.0603017 -0.00505369 -0.00753901 0.00551074 -0.00914152 -0.00664699 -1.78679e-19 0.00555135 -4.81883e-20
14.7131 0.00500572 -0.0626706 -0.00113763 0.00210842 -0.0166927 0.00050072 0.00231937 9.27946e-20 -0.00227016 4.23076e-23
14.8178 0.00586492 -0.057866 0.00023054 -0.00353929 -0.0111275 -0.00474722 0.000953622 2.60685e-20 0.000194124 6.97722e-21
14.9226 0.00302227 -0.0479719 0.0011274 0.00453414 -0.0128027 0.0106842 0.00431094 1.23566e-19 -0.00450978 -9.40004e-20
15.0273 -1.13752e-05 -0.0529666 0.014405 -0.000593296 -0.0100783 0.00333242 0.00463936 5.96537e-21 0.00381265 -5.31727e-20
15.132 0.0128144 -0.0526225 -0.000662888 -0.0012047 0.00452989 0.00577972 0.00422764 -2.50461e-20 -0.00399208 3.69486e-20
15.2367 0.0163785 -0.0606873 0.00322737 0.00087371 0.0119564 0.0106964 -0.00140247 6.17691e-21 0.00319777 -6.96665e-21
15.3414 0.00597952 -0.0383125 -0.00995187 0.00293729 -0.000974854 -0.00036203 0.0022136 7.78036e-20 -0.00098734 -5.2405e-20
15.4462 0.0154544 -0.0583291 0.000965992 0.00149584 0.0206234 -0.00936604 -0.000861066 -3.95576e-21 -0.00224102 3.48755e-20
15.5509 0.01896 -0.0450712 -0.00134918 -0.00187851 0.00892576 -0.0110329 0.00667024 -2.38051e-19 -0.00652395 1.54e-19
15.6556 0.0159468 -0.0540573 0.0114536 0.0054287 -0.00191792 -0.00557733 -0.00260416 3.15615e-20 0.00143853 1.02102e-20
15.7603 0.0247411 -0.053673 -0.0085866 0.00303814 -0.00921706 -0.00227703 -0.0053195 -3.35302e-19 0.00528161 5.47742e-20
15.865 -0.00328704 -0.0551643 -0.00420165 0.00343145 -0.0018826 -0.00709453 -0.00206548 -1.96244e-19 0.00747338 6.88344e-20
15.9698 0.00395756 -0.0525213 -0.00382094 -0.0067113 -0.00201235 0.00114688 -0.00801989 -1.00072e-19 0.0107537 -1.48359e-19
16.0745 0.0109683 -0.0572057 0.00666876 -0.00244667 -0.0123033 -0.0017564 -0.00698054 -5.94562e-20 0.00662851 -1.23256e-19
16.1792 0.0213008 -0.0643158 -0.00175698 0.00757694 0.000121235 0.0110355 -0.00105642 -2.36781e-20 0.000561349 3.58345e-20
16.2839 0.0180579 -0.0489782 0.000538217 -0.00509339 0.00658958 0.00136967 0.00392685 1.79384e-20 -0.00324116 1.05487e-20
16.3886 0.00470361 -0.0582023 0.00323791 0.000816731 0.00283207 0.0126411 0.00565638 6.33485e-20 -0.00533328 4.27589e-20
16.4934 0.0150122 -0.0609983 0.0111493 -0.00200586 0.0179073 0.00128956 -0.00356487 -1.17051e-20 0.00253986 -1.89312e-19
16.5981 -0.000311267 -0.0281348 -5.86608e-06 -0.00678422 0.000435638 0.00604295 -0.00953419 6.85467e-19 0.0275714 7.12847e-20
16.7028 0.00403752 -0.0618151 0.0125176 0.00297232 0.0164585 -0.0116353 -0.00243623 2.58429e-21 0.00334312 -4.78851e-20
16.8075 0.0126274 -0.0474361 -0.00824084 -0.00720565 0.0165866 -0.00772588 0.0022471 3.03909e-20 -0.0018228 3.39871e-20
16.9122 -0.000920914 -0.0453695 0.013893 -0.000308792 -0.0142436 -0.00879363 0.00240775 -4.03332e-21 -0.00241179 4.36614e-20
17.017 0.00642649 -0.0554329 -0.0044015 0.00484258 -0.0162461 0.00135182 0.00113295 3.41704e-20 -0.000201344 -2.20061e-20
17.1217 0.00945468 -0.0424054 0.00731543 -0.0109998 0.000435234 0.00817501 -0.00454745 8.49677e-19 0.0134788 -5.38265e-19
17.2264 0.0158009 -0.043922 0.00676828 0.00791292 0.0011038 0.0145929 -0.000417116 1.77198e-20 -0.000734051 2.60192e-20
17.3311 0.00930722 -0.0389891 0.00221925 0.00167224 0.00865635 0.0150073 0.000741289 2.33538e-20 -0.000302972 -6.20864e-21
17.4358 0.00891942 -0.0470356 -0.00185352 -0.00463685 0.0189102 0.0141351 -0.00364527 2.09507e-19 0.0040254 -3.3045e-19
17.5406 0.014673 -0.0460159 0.00544285 -0.00119486 0.01365 -0.011568 -0.00625775 -1.79553e-19 0.00431712 -1.10733e-19
17.6453 -0.00667358 -0.0489568 -0.0168228 0.0107343 0.0229447 -0.0112072 0.0045927 -9.17228e-20 0.006379 -1.07066e-19
17.75 0.021429 -0.0426451 0.00510456 -0.0030729 -4.40036e-06 -0.0110493 0.000442605 -6.93069e-20 -0.00347293 -4.46768e-20
17.8547 -0.000143777 -0.0464711 0.016227 0.00951235 0.00206154 -0.024415 0.0060438 -2.02512e-20 -0.00547607 2.7507e-20
17.9594 0.00880969 -0.0504011 -0.00229904 -0.00471372 -0.00591628 -0.00428183 -0.000805921 2.58288e-20 0.00161157 -2.61461e-20
18.0642 0.0103364 -0.0541157 0.0131167 -0.00488559 -0.0150134 0.000621131 -0.0105611 1.82938e-19 0.00742822 -4.36614e-20
18.1689 0.00636527 -0.0499322 0.0101029 -0.00312135 -0.00915789 0.0113698 0.000369959 4.89697e-20 0.001745 3.50977e-21
18.2736 0.00731743 -0.0564431 0.00191192 0.00480243 0.00148463 0.0182053 -0.00284745 -8.62793e-20 0.00715714 6.31793e-21
18.3783 0.00836568 -0.0414613 0.0122561 0.000977677 0.000606478 -0.0017469 -0.00202017 2.2141e-20 0.00315324 -9.15536e-20
18.483 0.00897079 -0.059493 0.00419192 -0.00485164 0.00854083 -0.00737221 -0.00345388 -4.39999e-20 -0.000759369 -8.96145e-20
18.5878 0.02154 -0.0556111 0.0104778 -0.0121059 0.0072741 -0.0150709 0.00537273 -3.79019e-19 -0.0110847 3.2605e-19
18.6925 -0.00297722 -0.0540018 0.00809182 -0.00932467 -0.00196508 -0.0176083 -0.000532445 -8.84228e-20 -0.00386071 1.42859e-20
18.7972 -0.00139398 -0.047508 -0.00459796 -0.0106832 0.0066157 0.00318007 0.00372116 -1.10479e-19 -0.00669832 -4.92178e-21
18.9019 0.000673414 -0.0520637 0.00190132 -0.00239107 0.00267241 -0.00548343 0.000629727 1.91649e-20 0.00134373 5.07878e-21
19.0066 0.00365486 -0.0496592 0.00163263 0.0051459 0.00370383 -0.00677866 -0.00423962 -1.93867e-19 0.0053094 2.64845e-20
19.1114 0.0159835 -0.0370913 0.00326802 0.00325796 0.00704912 -0.00623236 -0.00185646 -8.35152e-20 0.00263482 6.59434e-20
19.2161 0.00708427 -0.0441162 0.000269805 0.00264765 0.00516244 -0.0115553 -0.00423141 -1.1031e-19 0.00416436 -1.10846e-20
19.3208 0.0112489 -0.0387567 0.00369385 -0.00458277 -0.00751613 0.00949069 0.00337557 -7.94254e-20 -0.00341487 3.39589e-20
19.4255 0.00361916 -0.0662376 0.00267115 0.00121268 -0.00183697 0.00498396 0.00410037 1.18405e-19 -0.00987891 4.18845e-20
19.5302 0.00696487 -0.0484259 0.00169697 -0.00427186 0.00414764 -0.00821026 -0.00331474 -1.11537e-19 -0.00378317 -1.21197e-19
19.635 3.1395e-05 -0.0484067 -0.00307415 -0.00377345 0.0149675 0.00676566 0.0024715 -3.80627e-20 -0.00156709 -1.09224e-20
19.7397 0.0173295 -0.050243 -0.000577217 -0.00527441 0.00723087 0.00324154 -0.000384681 -8.14491e-20 -0.00241831 1.04895e-19
19.8444 0.00114196 -0.0512321 -0.0108065 -0.00156924 0.0160835 0.00107574 -0.00305807 -5.46543e-20 0.00514564 4.95281e-20
19.9491 0.0010123 -0.0402305 0.00633516 0.0053169 -0.00161445 -0.00877836 0.00235068 1.31527e-19 -0.0057059 5.79191e-20
