3.29867 0.109733 -0.124621 0.0161965 -0.0241406 -0.00125216 0.00118671 0.00478523 -0.00299776 0.000279863 -5.38716e-21 -0.000120783 1.79766e-07 7.52328e-05 3.35793e-06 -0.000236466 3.77454e-20
3.40339 0.105623 -0.120448 0.0157305 -0.0249901 -0.000986472 0.000255123 0.00381947 -0.00148347 0.00145902 -9.36408e-21 -0.00069283 2.21273e-05 -0.000271977 2.42113e-06 0.000962533 -2.81486e-20
3.50811 0.100937 -0.122561 0.015311 -0.0238559 -0.00229628 -0.00102055 0.00659192 0.00157509 -0.0012066 1.07179e-20 0.000575465 -6.19801e-06 0.000174932 -6.57694e-06 -0.000585882 -4.33794e-20
3.61283 0.101114 -0.123231 0.0135617 -0.0229273 -0.00151104 -0.00150373 0.00474736 0.00331076 0.000730765 1.49628e-20 -0.00034749 5.51672e-06 -0.00038786 3.31391e-06 0.00129457 -2.7782e-20
3.71755 0.0962773 -0.122036 0.0134935 -0.0228478 -0.00194034 -0.000493138 0.00609069 0.000703154 0.000417629 1.70076e-20 -0.000192721 4.98433e-06 -3.83157e-05 3.61819e-06 0.000138699 3.0874e-20
3.82227 0.0965402 -0.122815 0.011591 -0.0220526 -0.00128306 -0.000185478 0.00422733 0.000175837 -0.000690781 1.3623e-20 0.000332423 -1.26163e-05 0.000308573 -2.31864e-06 -0.000994052 1.3341e-20
3.92699 0.0933877 -0.120078 0.0111663 -0.0225243 -0.00167848 3.85607e-05 0.00512588 -0.000801867 0.000105046 1.29038e-21 -4.98622e-05 1.87177e-06 -2.30248e-05 4.59111e-07 7.48404e-05 4.06505e-21
4.03171 0.0923587 -0.118501 0.00990702 -0.0222836 -0.00100565 0.000574031 0.00323734 -0.0016605 0.000352234 -9.66023e-21 -0.000166589 9.08325e-06 -8.84732e-05 7.77764e-07 0.000284843 -3.08845e-21
4.13643 0.087324 -0.118384 0.0103145 -0.021731 -0.00145993 0.000377792 0.00479684 -0.00152799 -0.00116108 -2.46512e-20 0.000557637 -2.70956e-05 0.000363534 -9.50337e-06 -0.00115863 -5.74537e-20
4.24115 0.0860721 -0.116231 0.00933922 -0.0218078 -0.00134798 0.000342235 0.00417166 -0.00139722 0.000297438 -5.23909e-21 -0.000145277 8.27508e-06 -0.000145271 1.20129e-06 0.000459025 -1.07038e-20
4.34587 0.0854627 -0.115419 0.00820978 -0.0216175 -0.00190689 0.000249503 0.00526575 -0.00123439 -0.000757766 -3.46922e-21 0.000366569 -1.97373e-05 0.00030246 -2.10158e-06 -0.000940782 2.20846e-20
4.45059 0.083734 -0.11366 0.00763444 -0.0216035 -0.00197251 0.000525588 0.00550366 -0.00189122 -1.44566e-05 -6.58446e-22 3.89172e-06 5.46996e-08 -2.88631e-05 1.24994e-07 8.52042e-05 -2.2141e-21
4.55531 0.0826822 -0.116303 0.00652866 -0.0199443 -0.00146569 0.000156924 0.00423673 -0.00067116 0.000667817 -4.98524e-20 -0.000315341 1.98297e-05 -0.000205576 3.65827e-06 0.000620774 -2.33538e-20
4.66003 0.0802577 -0.115294 0.00626488 -0.0197451 -0.00191794 6.00349e-05 0.00537203 -0.000705541 7.62637e-05 2.54727e-21 -3.09223e-05 1.18579e-06 4.40498e-05 -2.31697e-08 -0.000122244 3.73012e-21
4.76475 0.0793145 -0.113951 0.00545943 -0.0195181 -0.0014527 -0.000530583 0.00412017 0.000752502 0.000278204 -2.17179e-21 -0.000130739 8.69422e-06 -8.37849e-05 1.53658e-06 0.000247826 5.0205e-21
4.86947 0.0757974 -0.112276 0.00566894 -0.0194927 -0.00164138 -0.000308426 0.00461586 -0.000117354 0.000477321 -5.16152e-21 -0.000224806 1.37941e-05 -0.000125313 2.73345e-06 0.000372316 -1.41025e-22
4.97419 0.0757632 -0.1112 0.00457819 -0.0192713 -0.00153725 -0.000529257 0.00412873 0.000510639 -0.000296106 1.76352e-20 0.000131168 -8.63541e-06 -5.32311e-05 -3.41694e-07 0.000142939 -3.10009e-20
5.07891 0.0753132 -0.11099 0.00354366 -0.0187684 -0.00181251 0.00035679 0.00451824 -0.00141449 -0.000284808 -2.25852e-20 0.000135262 -9.18439e-06 7.85889e-05 -1.40353e-07 -0.000225843 -2.24935e-20
5.18363 0.0734245 -0.109565 0.00326873 -0.0185603 -0.00136769 0.000664279 0.00348714 -0.00206969 -0.000221787 5.38011e-21 0.000106612 -8.07635e-06 9.71893e-05 3.91996e-07 -0.000278254 1.70288e-20
5.28835 0.0711525 -0.111597 0.00315242 -0.0169637 -0.00109728 -0.000320628 0.00323774 0.000490475 -0.000154624 -9.74837e-21 7.22988e-05 -5.57278e-06 8.69838e-05 -8.93789e-07 -0.000246047 -1.10493e-20
5.39307 0.0691186 -0.110079 0.00289357 -0.0169334 -0.000837222 0.000229022 0.00238451 -0.001025 0.00031694 -5.27434e-21 -0.000145397 9.49585e-06 1.73472e-05 1.67184e-06 -4.6765e-05 2.58371e-20
5.49779 0.0678896 -0.107454 0.00258385 -0.0173413 -0.0014843 0.000467357 0.00380471 -0.00168166 0.000418771 3.54537e-20 -0.000203042 1.57353e-05 -0.00020015 1.45663e-06 0.000557132 3.43538e-20
5.60251 0.0667524 -0.10771 0.00211397 -0.0165737 -0.000689401 -4.20007e-05 0.00202186 -0.000475903 -0.000501013 4.01922e-21 0.000234023 -1.78488e-05 0.000116812 -1.06765e-06 -0.000323683 -2.06602e-20
5.70723 0.067297 -0.108216 0.000944183 -0.0157705 -0.00096646 -0.000473787 0.00250451 0.000778823 0.000633711 4.8696e-20 -0.000303358 2.70196e-05 -0.000131257 5.22259e-06 0.000334895 6.08736e-20
5.81195 0.0625958 -0.10538 0.00209011 -0.0161578 -0.00138686 -0.000633459 0.00347609 0.000701471 -1.94151e-05 6.40784e-22 8.29065e-06 -5.73139e-07 -1.15536e-05 3.95171e-08 3.08057e-05 -3.54502e-21
5.91667 0.0643741 -0.106294 0.000505731 -0.0151784 -0.000716977 -0.000290386 0.00191639 0.000417869 0.000230888 2.28461e-21 -0.000105908 7.48741e-06 -0.000114537 -1.72386e-06 0.000313035 8.36985e-21
6.02139 0.0630104 -0.10396 0.000316914 -0.0155826 -0.00146437 0.000365668 0.00341423 -0.00134051 -0.000160475 2.9298e-21 7.64413e-05 -5.84972e-06 5.38272e-05 2.06168e-07 -0.000143905 -4.33653e-22
6.12611 0.0591565 -0.103704 0.00116554 -0.0149583 -0.00198164 0.000622869 0.00488654 -0.00207787 -0.000275223 -2.7923e-20 0.000124857 -7.58331e-06 1.20799e-06 -3.06039e-07 -1.27568e-05 -2.36949e-20
6.23083 0.0595644 -0.102967 0.000262432 -0.0146233 -0.000850141 0.000650663 0.00218266 -0.00194037 -0.00032234 -1.01186e-20 0.00016069 -1.62006e-05 0.000251685 -1.31218e-06 -0.000658552 4.04742e-21
6.33555 0.0589619 -0.10093 -0.000145219 -0.0148665 -0.000998251 0.000862208 0.00233158 -0.00245201 0.00024608 -1.0866e-20 -0.000117496 1.00199e-05 -8.541e-05 -2.09556e-07 0.000226312 -3.70896e-21
6.44026 0.0581618 -0.100956 -0.000490509 -0.0142388 -0.000696244 0.000171823 0.00172576 -0.000793994 -0.000643089 -3.61025e-20 0.000305163 -2.67979e-05 0.000255044 2.02192e-07 -0.000666007 -5.56204e-20
6.54498 0.0559491 -0.100467 -0.000243507 -0.0137901 -0.000883197 0.000486039 0.00220509 -0.00158135 -0.000112117 2.84166e-21 5.38198e-05 -4.71369e-06 4.76732e-05 -4.06471e-07 -0.000123604 -1.99551e-21
6.6497 0.0557476 -0.100423 -0.000844477 -0.0132644 -0.000943654 -0.000455659 0.00224992 0.000584072 0.000194095 9.96343e-21 -9.20361e-05 6.84452e-06 -8.82437e-05 -3.29488e-07 0.000225607 2.44115e-20
6.75442 0.0543363 -0.0987477 -0.000775212 -0.013342 -0.00116678 0.000171385 0.00279537 -0.000862332 -0.000592487 -5.66075e-20 0.000285169 -2.45365e-05 0.000292678 -2.35184e-06 -0.000750041 -7.56318e-20
6.85914 0.0528368 -0.0982455 -0.000745813 -0.012908 -0.00120219 -0.000196815 0.00289207 1.75999e-05 -9.79687e-06 2.47667e-21 6.8137e-06 -4.30721e-07 8.86909e-05 -1.2511e-07 -0.000226274 4.53749e-21
6.96386 0.0531963 -0.0977756 -0.00150188 -0.012624 -0.00108833 0.000160247 0.0025263 -0.000756717 0.000353265 1.95532e-20 -0.000167543 1.39221e-05 -0.000109545 2.85437e-07 0.000277522 2.90159e-20
7.06858 0.0515753 -0.0973572 -0.00138195 -0.0121538 -0.000663416 4.21315e-05 0.00161474 -0.000432763 -0.000168826 -5.78204e-21 7.94029e-05 -6.63884e-06 2.72893e-05 -4.49635e-07 -6.84136e-05 -1.3623e-20
7.1733 0.0501711 -0.0964904 -0.00129608 -0.0119325 -0.00090649 -0.000135987 0.00218842 -6.95247e-05 -0.000168864 -1.62884e-21 8.01705e-05 -6.51316e-06 7.34286e-05 -4.66082e-07 -0.000184594 -6.92434e-21
7.27802 0.0498495 -0.095369 -0.00167118 -0.0118594 -0.000682332 0.000379046 0.00158655 -0.00115099 4.80381e-05 4.38941e-22 -2.16185e-05 1.80949e-06 4.82279e-05 6.69443e-07 -0.000121813 9.83299e-21
7.38274 0.0491841 -0.0955839 -0.00194671 -0.0112613 -0.00106938 0.000417417 0.00244593 -0.00125736 9.51242e-07 4.65494e-22 -1.1133e-06 5.79623e-08 -3.19196e-05 -2.60316e-07 7.90768e-05 -6.258e-22
7.48746 0.0474271 -0.0933103 -0.00162412 -0.0116354 -0.000876035 0.000527005 0.00189594 -0.00159896 8.72393e-05 6.6987e-23 -4.54299e-05 4.2787e-06 -0.000109251 2.24446e-07 0.000269883 -3.9346e-21
7.59218 0.0467467 -0.0936574 -0.00180527 -0.0109497 -0.000784017 -0.000128215 0.00183886 -5.96186e-05 -7.43393e-06 5.26917e-22 1.84167e-06 4.23274e-08 -7.26154e-05 8.03205e-09 0.000178538 -8.2112e-21
7.6969 0.046566 -0.0927578 -0.00219881 -0.0108229 -0.000708005 0.000273113 0.00155188 -0.000878209 0.000322169 -2.2282e-21 -0.000153513 1.24592e-05 -0.000119194 -3.72972e-07 0.00029277 1.54916e-20
7.80162 0.0443863 -0.0919534 -0.00164881 -0.0105737 -0.000371866 0.000135628 0.000939138 -0.000635715 0.000162328 6.7128e-21 -7.5431e-05 5.62998e-06 -1.70243e-05 1.19842e-08 4.32902e-05 1.34045e-20
7.90634 0.0442478 -0.0918659 -0.00203477 -0.010149 -0.000839318 -0.000180026 0.00199096 7.15137e-05 -8.55348e-05 -3.07611e-21 4.04245e-05 -3.22528e-06 2.52169e-05 -2.69647e-07 -6.1551e-05 -7.60126e-21
8.01106 0.04419 -0.0901886 -0.00237792 -0.010416 -0.000809736 -0.000402945 0.00183071 0.00054724 0.000155408 1.32634e-20 -7.2027e-05 5.82488e-06 2.58774e-05 -1.55963e-07 -6.23412e-05 3.12018e-21
8.11578 0.043071 -0.0902363 -0.00236496 -0.00985877 -0.000910454 0.000142948 0.00199305 -0.000613262 -8.44843e-05 -5.22851e-21 4.07247e-05 -2.90872e-06 5.62438e-05 2.42238e-07 -0.000136267 -1.47301e-20
8.2205 0.0431995 -0.0889927 -0.00274518 -0.00995279 -0.000962688 0.000316034 0.00210296 -0.000970292 0.000155201 1.05381e-20 -7.49464e-05 5.85746e-06 -0.000115779 -5.01178e-07 0.000281045 2.78736e-20
8.32522 0.0420749 -0.0890087 -0.00270826 -0.00939715 -0.000278071 0.000324261 0.000542402 -0.000867333 0.000245107 -3.66666e-21 -0.000118694 1.14499e-05 -3.78102e-05 2.01022e-06 8.36956e-05 1.36883e-20
8.42994 0.0406865 -0.0879457 -0.00242022 -0.00939417 -0.000640731 0.000552652 0.0013767 -0.00153244 0.000292111 -4.7314e-21 -0.000138922 1.06741e-05 -7.69876e-05 -9.56915e-08 0.0001858 1.74977e-20
8.53466 0.0409058 -0.0881287 -0.00292443 -0.00885105 -0.000238782 0.000490869 0.00047434 -0.00122158 6.27956e-05 1.56009e-21 -2.97409e-05 1.86161e-06 -6.66514e-05 -1.47734e-06 0.000160899 -6.04646e-21
8.63938 0.0402948 -0.0871887 -0.0029816 -0.0088207 3.00494e-05 0.000297123 -0.000132795 -0.000824284 -1.48741e-05 -1.15244e-22 7.05725e-06 -5.65866e-07 2.35729e-06 2.92378e-08 -5.53365e-06 -7.28924e-22
8.7441 0.0391032 -0.0865115 -0.00275702 -0.00862627 -0.000321022 -0.000126726 0.000730917 7.67692e-05 4.33212e-05 -6.12578e-22 -2.06796e-05 1.53836e-06 -4.43002e-05 -3.27254e-07 0.000105592 -2.38333e-21
8.84882 0.038143 -0.0861578 -0.00267191 -0.0083043 -0.000501763 -0.000446898 0.00115375 0.000783579 8.42468e-05 2.06249e-22 -4.00614e-05 3.0952e-06 -3.12775e-05 1.25452e-07 7.33888e-05 6.30912e-21
8.95354 0.0373608 -0.0848027 -0.00260374 -0.00845455 -0.000446726 7.26233e-05 0.000965652 -0.000385006 0.000232061 -9.216e-21 -0.000110933 8.64087e-06 -9.61221e-05 3.98027e-08 0.000227301 4.04742e-21
9.05826 0.0376428 -0.08495 -0.00307401 -0.00801206 -0.000997074 -0.000143863 0.00217904 8.39296e-05 -0.000252849 -1.16134e-20 0.000121296 -9.87258e-06 7.03818e-05 -1.02132e-06 -0.000162878 -1.98282e-20
9.16298 0.0368459 -0.0844012 -0.00300367 -0.00778084 -0.000636278 -4.52107e-05 0.00142388 -4.67335e-05 3.1007e-05 -1.33621e-21 -1.53345e-05 1.81926e-06 -3.07961e-06 7.15714e-07 5.72173e-06 1.53343e-21
9.2677 0.036315 -0.0831833 -0.00302171 -0.00791611 -0.000735566 0.000338263 0.00158481 -0.000933177 0.000185183 -8.46152e-23 -8.83996e-05 7.75695e-06 -1.24611e-05 1.10863e-06 2.78602e-05 1.00727e-20
9.37242 0.0354343 -0.0825977 -0.0029102 -0.00772583 -0.000273797 0.000254809 0.000582968 -0.000702376 2.23665e-05 7.45671e-22 -1.06454e-05 9.65599e-07 8.35251e-06 2.48876e-07 -2.00969e-05 2.48116e-21
9.47714 0.0348118 -0.0830263 -0.00295626 -0.00713683 -0.000357192 -7.66411e-05 0.000821011 -7.26758e-06 -0.00011606 -3.64374e-21 5.554e-05 -4.39192e-06 4.90289e-05 -2.0209e-07 -0.000113067 -8.43155e-21
9.58186 0.0340429 -0.08208 -0.0028561 -0.0071376 -0.000504551 -4.74078e-05 0.00112717 -8.49282e-05 0.000221931 8.08427e-21 -0.000106375 8.03156e-06 -0.000118863 3.02326e-07 0.000275192 1.57807e-20
9.68658 0.0328586 -0.08159 -0.00259026 -0.00692183 -0.000594524 -0.00011192 0.00132727 3.39813e-05 5.60122e-05 -2.76586e-21 -2.67578e-05 1.87884e-06 -1.99164e-05 1.35315e-07 4.59752e-05 2.20264e-21
9.7913 0.0330814 -0.0802869 -0.0028964 -0.00715096 -0.00042379 6.01852e-05 0.000910685 -0.000324135 3.98976e-05 7.55367e-22 -1.93703e-05 1.593e-06 -2.65116e-05 1.22557e-07 6.11345e-05 2.44414e-21
9.89602 0.0321932 -0.0796892 -0.00274582 -0.00701865 -0.000799361 9.63289e-05 0.00171041 -0.000455279 -0.000163628 -8.60254e-22 7.8363e-05 -5.41522e-06 5.36831e-05 -1.73309e-07 -0.000124171 -1.97224e-20
10.0007 0.0321642 -0.0794769 -0.00298515 -0.00673595 -0.000388769 -9.96875e-05 0.000833682 6.21186e-05 1.42632e-05 8.21926e-22 -6.83072e-06 2.01644e-07 -3.67245e-05 -3.81865e-07 8.51506e-05 1.97083e-21
10.1055 0.032119 -0.0784299 -0.00317769 -0.00685586 -0.000458192 0.000305463 0.000903349 -0.000817979 -5.17858e-05 1.41025e-23 2.57901e-05 -2.04923e-06 6.10855e-05 1.07643e-07 -0.000140133 2.60897e-22
10.2102 0.0312388 -0.0786043 -0.00302503 -0.00638923 -0.000554803 -2.03925e-05 0.00120173 -0.000133502 0.000128296 5.11217e-21 -6.11512e-05 4.46843e-06 -1.29889e-05 1.64392e-07 2.95626e-05 1.25129e-20
10.3149 0.0310535 -0.0776165 -0.0031501 -0.00649305 -0.000790077 0.000319925 0.00162879 -0.000901746 -0.000101958 -6.19101e-21 4.95353e-05 -3.5983e-06 4.78565e-05 -1.0458e-07 -0.000108947 -1.59817e-20
10.4196 0.0296172 -0.0773508 -0.00272833 -0.0061905 -0.000796443 0.000297524 0.00166689 -0.000852902 8.84912e-05 -1.57772e-21 -4.26496e-05 2.77401e-06 -3.01954e-05 1.08799e-07 6.88211e-05 7.66472e-21
10.5243 0.0301474 -0.0771271 -0.00318136 -0.0059847 -0.000606481 0.000348499 0.00125823 -0.000914197 8.81445e-05 -3.98925e-21 -4.28673e-05 3.19731e-06 -4.80728e-05 1.15532e-07 0.000108685 2.68477e-21
10.6291 0.0293063 -0.0760286 -0.0029681 -0.00609211 -0.000359741 0.000161176 0.000731841 -0.000477151 0.00017463 -4.93588e-21 -8.39415e-05 6.05268e-06 -6.21022e-05 1.02059e-08 0.000141081 8.92514e-21
10.7338 0.0292503 -0.0759407 -0.00315533 -0.00581876 -0.000436818 0.00027396 0.000904882 -0.00073411 2.79013e-05 4.08092e-22 -1.34059e-05 9.8745e-07 -6.7356e-06 2.74135e-08 1.52072e-05 2.25662e-21
10.8385 0.0282741 -0.0759679 -0.00292653 -0.00541837 -0.000276291 4.80008e-05 0.000603731 -0.000209354 3.79003e-05 1.28774e-21 -1.79527e-05 8.63592e-07 -4.06632e-05 -5.04267e-07 9.25668e-05 2.61073e-21
10.9432 0.028368 -0.0752089 -0.00315618 -0.00544799 -0.000185821 9.74848e-05 0.00036192 -0.000283983 0.000114387 6.53476e-21 -5.42482e-05 2.63333e-06 -7.62476e-05 -1.64398e-06 0.000173647 1.12609e-20
11.0479 0.0279098 -0.0745754 -0.00309713 -0.00540613 -0.000269603 -0.000361297 0.00062473 0.000679515 -7.1527e-05 4.67939e-21 3.45484e-05 -2.87933e-06 2.52916e-05 -4.57797e-07 -5.59605e-05 1.11322e-21
11.1527 0.0277325 -0.0738275 -0.00319657 -0.00542822 -0.000211774 0.000194379 0.00040711 -0.00049384 -0.000104005 8.00847e-21 5.02993e-05 -3.99404e-06 2.53347e-05 -3.19726e-07 -5.60464e-05 -1.75048e-21
11.2574 0.0268911 -0.0729701 -0.00296151 -0.00549532 -0.000686608 0.000135151 0.00142944 -0.000468791 0.000125164 -2.8822e-21 -5.88109e-05 3.38179e-06 2.15345e-05 -7.32354e-07 -4.7202e-05 8.45711e-21
11.3621 0.0263399 -0.0731803 -0.00292066 -0.00506146 -0.000505264 0.000198557 0.00103843 -0.000559193 5.38079e-05 -2.06161e-21 -2.58962e-05 1.67383e-06 -1.12681e-05 1.48175e-08 2.51249e-05 4.66e-21
11.4668 0.0267905 -0.0723386 -0.00328047 -0.00517332 -0.000500338 0.000715182 0.000947493 -0.00163813 -0.000204427 -6.56473e-21 9.93903e-05 -6.91811e-06 6.74095e-05 2.36396e-07 -0.000150399 5.33781e-21
11.5715 0.025718 -0.0713898 -0.00291561 -0.00526829 -0.000604628 0.000507204 0.0012016 -0.00124506 0.000278415 -1.45996e-20 -0.00013333 8.15928e-06 -4.11757e-05 -6.43811e-07 9.33869e-05 2.06831e-20
11.6763 0.0254571 -0.0717707 -0.00298076 -0.00479008 -0.000214007 0.000214379 0.000438024 -0.000565269 -2.07507e-06 -1.45732e-22 8.68055e-07 1.07769e-08 -9.17474e-06 2.3863e-08 2.03614e-05 -6.12799e-22
11.781 0.0251144 -0.0706416 -0.00295122 -0.0049966 0.000106463 0.000233994 -0.000291457 -0.000564268 9.45876e-05 -1.7258e-21 -4.49414e-05 2.64426e-06 -4.85858e-06 -4.78936e-07 1.12534e-05 6.05197e-21
11.8857 0.0245174 -0.0705374 -0.00283763 -0.00473366 -0.000217795 5.00872e-05 0.000442461 -0.000194727 1.09471e-05 5.97154e-23 -5.29085e-06 3.54464e-07 -5.4106e-06 9.83772e-10 1.203e-05 9.5765e-22
11.9904 0.0249587 -0.0703629 -0.0031979 -0.00455907 -0.00016388 -9.87577e-05 0.000345606 0.000154292 3.01531e-05 3.90023e-22 -1.32813e-05 -6.48616e-07 -2.92058e-05 -1.74468e-06 6.74703e-05 2.02019e-21
12.0951 0.0238357 -0.0696737 -0.00280943 -0.00455647 -0.00051183 2.15682e-05 0.00107346 -0.000170491 7.42816e-05 -2.50232e-21 -3.53289e-05 2.18987e-06 1.80124e-05 -9.76943e-08 -3.98119e-05 8.41789e-21
