1.72788 0.147817 -0.126107 0.0148007 0.00114221 -0.00374088 0.000507802 0.0433856 -0.0216312 -0.000366945 -3.77243e-21 0.000103781 -4.8689e-21 -3.40232e-05 -7.64476e-06 0.000163526 1.88319e-05
1.8326 0.148836 -0.12413 0.0108326 -0.000458393 -0.00269848 0.000924005 0.0396856 -0.0227415 -0.00209717 9.17792e-20 -0.00233149 1.97153e-19 0.000499078 -3.00271e-05 0.00108669 9.18916e-05
1.93732 0.136096 -0.12489 0.0163943 -0.00153584 -0.00429782 0.00125777 0.0403709 -0.02391 0.000974104 -7.25998e-20 0.000669599 -3.12794e-20 -0.000125982 1.86291e-05 -0.000490606 -4.81027e-05
2.04204 0.134757 -0.125759 0.0198292 -0.0012405 -0.00590262 0.00130791 0.0383763 -0.0243406 -0.000464101 4.07281e-20 0.000266036 -4.66371e-20 -8.45529e-05 -9.54402e-06 0.000189801 1.51205e-05
2.14675 0.135871 -0.127087 0.012179 0.00225751 -0.00357386 -0.000480804 0.0347074 -0.023972 0.00176422 -6.03024e-20 0.00105054 4.76101e-20 -0.000221641 2.92823e-05 -0.000861197 -6.64174e-05
2.25147 0.133625 -0.125408 0.00822569 -0.000339933 -0.00184898 0.000430944 0.032446 -0.0246763 2.95964e-05 -3.87557e-21 -0.000152092 6.84325e-21 3.89727e-05 5.20543e-07 -6.46207e-06 -7.27098e-07
2.35619 0.131481 -0.126636 0.0117255 -0.000382389 -0.00344442 0.000462054 0.0306317 -0.0248883 0.000180715 1.00551e-20 0.000152343 1.48782e-20 -3.5549e-05 2.57088e-06 -9.00795e-05 -4.47465e-06
2.46091 0.128745 -0.126837 0.00579189 0.00145654 -0.00111772 -0.000440153 0.0285844 -0.0245928 -0.0012297 -3.84999e-20 -0.000527062 1.96025e-20 0.000118597 -1.60838e-05 0.000579236 1.98412e-05
2.56563 0.126314 -0.125314 0.00471381 -0.00057648 -0.000674735 0.00013596 0.0267535 -0.0252873 -0.000600839 -7.2769e-21 -0.000772598 -5.69742e-21 0.000197337 -4.203e-06 0.000303257 4.26152e-06
2.67035 0.124854 -0.127249 0.00744379 0.00340892 -0.0020812 -0.00135306 0.0249685 -0.0246574 -0.00117451 -3.49461e-20 -0.000161655 -9.92395e-20 2.58232e-05 -1.46603e-05 0.000541961 1.05495e-05
2.77507 0.119737 -0.124829 0.0071897 0.00301391 -0.00219603 -0.00160118 0.0239221 -0.0254761 0.000111751 2.15132e-21 -0.000415932 -1.33974e-20 0.000107587 2.31544e-06 -4.6129e-05 2.86817e-06
2.87979 0.117447 -0.123088 0.0088048 -0.00166871 -0.00270446 0.000515691 0.0224373 -0.0259219 0.000605041 2.57089e-20 0.000584291 7.00613e-20 -0.000152164 3.95344e-06 -0.000299382 -1.26391e-06
2.98451 0.112433 -0.125747 0.010234 -0.00204612 -0.00333171 0.00108674 0.0215938 -0.0246538 0.00129411 7.50254e-21 0.00131992 4.08973e-21 -0.000343137 1.66106e-05 -0.000634915 -5.7225e-06
3.08923 0.113262 -0.126153 0.0065655 -0.00094449 -0.00188889 0.000604167 0.019231 -0.0241276 -0.000676952 1.95743e-20 -0.000625606 1.54141e-20 0.00017043 -7.83256e-06 0.000325619 -4.47959e-06
3.19395 0.106636 -0.122067 0.00793195 -0.00436743 -0.00234477 0.00169557 0.0192411 -0.025213 -0.000886544 -3.30563e-20 -0.000311781 -4.7596e-20 7.1315e-05 -7.79566e-06 0.000411448 -3.62569e-06
3.29867 0.109733 -0.124621 0.00478523 -0.00299776 -0.00125217 0.00118671 0.0161965 -0.0241406 0.000235149 -9.30062e-21 -0.00028329 1.28403e-20 8.87824e-05 3.2053e-06 -9.89339e-05 -5.16117e-07
3.40339 0.105624 -0.12045 0.00381932 -0.00148319 -0.000986757 0.000255431 0.015732 -0.0249914 -0.000909549 -1.08871e-20 -0.00152353 3.01794e-20 0.000442616 2.33511e-06 0.000457342 -1.71133e-05
3.50811 0.100938 -0.122564 0.00659194 0.00157508 -0.00229627 -0.00102057 0.0153126 -0.0238574 0.000564917 8.3487e-21 0.00125217 2.12102e-20 -0.000363262 -2.09608e-06 -0.000280007 -5.1049e-06
3.61283 0.101113 -0.123229 0.00474737 0.00331075 -0.00151102 -0.00150375 0.0135603 -0.022926 -0.00125993 6.56332e-20 -0.000746786 -8.77177e-21 0.000225904 -1.02429e-05 0.000592189 -1.67388e-05
3.71755 0.0962774 -0.122036 0.00609067 0.000703197 -0.00194038 -0.000493089 0.0134937 -0.0228479 -0.000131347 8.58667e-21 -0.00042839 1.26923e-21 0.000132194 -1.47785e-06 7.10585e-05 -1.75068e-06
3.82227 0.0965399 -0.122814 0.00422734 0.000175806 -0.00128303 -0.000185515 0.0115904 -0.0220521 0.000969002 -4.01358e-20 0.000710175 5.95973e-20 -0.000219899 6.05441e-06 -0.000458251 1.67004e-05
3.92699 0.0933877 -0.120078 0.00512588 -0.000801865 -0.00167849 3.85623e-05 0.0111663 -0.0225244 -7.21007e-05 -6.02883e-22 -0.000108141 -6.53652e-21 3.3983e-05 -1.92169e-07 3.57032e-05 -1.39954e-06
4.03171 0.0923587 -0.118501 0.00323734 -0.0016605 -0.00100565 0.000574027 0.00990709 -0.0222837 -0.000275338 -1.10564e-20 -0.000363947 -1.98423e-20 0.00011222 4.26688e-07 0.000130947 -7.32783e-06
4.13643 0.087324 -0.118384 0.00479683 -0.00152796 -0.00145996 0.000377834 0.0103146 -0.0217311 0.00112197 4.11512e-20 0.00119777 9.65177e-20 -0.000377029 9.33856e-06 -0.0005415 2.66942e-05
4.24115 0.0860721 -0.116231 0.00417167 -0.00139724 -0.00134796 0.000342205 0.00933909 -0.0218077 -0.000445899 3.53973e-21 -0.000308764 -1.97294e-20 9.57272e-05 -2.1758e-06 0.000209139 -1.10142e-05
4.34587 0.0854626 -0.115418 0.00526577 -0.00123445 -0.00190683 0.000249429 0.00820948 -0.0216172 0.000913726 2.2423e-20 0.000783046 7.66331e-20 -0.000249213 3.09275e-06 -0.000433945 2.33602e-05
4.45059 0.083734 -0.11366 0.00550366 -0.00189123 -0.00197251 0.000525585 0.00763443 -0.0216034 -8.38314e-05 2.4274e-21 1.34833e-05 -4.75894e-21 -5.8441e-06 -2.63202e-07 3.71931e-05 -2.12639e-06
4.55531 0.0826823 -0.116303 0.00423673 -0.000671154 -0.0014657 0.000156931 0.00652875 -0.0199445 -0.00060765 -4.54524e-20 -0.000681805 -8.79292e-20 0.000226115 -2.93131e-06 0.000288203 -1.82211e-05
4.66003 0.0802577 -0.115294 0.00537203 -0.000705545 -0.00191794 6.00302e-05 0.00626487 -0.0197451 0.000121847 2.65833e-21 -7.57076e-05 3.08316e-21 2.83808e-05 3.40179e-07 -5.27476e-05 2.52959e-06
4.76475 0.0793145 -0.113951 0.00412017 0.000752505 -0.0014527 -0.000530578 0.00545945 -0.0195181 -0.000243515 3.51153e-21 -0.00028292 -1.44269e-20 9.61074e-05 -1.33433e-06 0.0001154 -7.68456e-06
4.86947 0.0757973 -0.112276 0.00461586 -0.000117307 -0.00164142 -0.000308366 0.00566903 -0.0194928 -0.000363663 4.34358e-21 -0.000485748 -3.66525e-20 0.000167438 -3.15001e-06 0.00017771 -1.16245e-05
4.97419 0.0757631 -0.1112 0.00412873 0.000510661 -0.00153727 -0.00052923 0.00457826 -0.0192713 -0.000142789 -5.49999e-21 0.000299091 -9.66023e-21 -0.000107062 1.80032e-07 5.83712e-05 -3.74837e-06
5.07891 0.0753132 -0.11099 0.00451824 -0.00141449 -0.00181252 0.000356795 0.0035437 -0.0187684 0.000220878 8.41216e-21 0.00029044 1.80865e-20 -0.000101595 -4.42227e-07 -0.000106686 7.04448e-06
5.18363 0.0734245 -0.109565 0.00348714 -0.00206969 -0.00136769 0.000664274 0.0032687 -0.0185603 0.000272326 -6.50832e-21 0.000227246 7.69998e-21 -7.90214e-05 1.61527e-08 -0.000129071 9.67011e-06
5.28835 0.0711525 -0.111597 0.00323774 0.000490477 -0.00109729 -0.000320624 0.00315237 -0.0169637 0.000243445 6.16985e-21 0.000155747 1.99939e-20 -5.55662e-05 2.23272e-06 -0.000113764 8.86972e-06
5.39307 0.0691186 -0.110079 0.00238451 -0.00102499 -0.000837235 0.000229042 0.00289369 -0.0169335 4.75661e-05 3.87143e-21 -0.000319873 6.62819e-22 0.000115472 1.1334e-06 -1.75545e-05 2.04365e-07
5.49779 0.0678897 -0.107454 0.00380471 -0.0016817 -0.00148426 0.000467298 0.00258372 -0.0173412 -0.000548078 -6.81152e-21 -0.000427687 -2.96294e-20 0.000151557 -1.53591e-06 0.000258812 -1.90657e-05
5.60251 0.0667524 -0.107711 0.00202186 -0.000475853 -0.000689448 -4.19247e-05 0.00211413 -0.0165739 0.000318311 -2.53845e-22 0.000506379 2.88538e-20 -0.000186309 1.16304e-06 -0.000154845 1.35326e-05
5.70723 0.0672969 -0.108217 0.0025045 0.00077863 -0.000966281 -0.00047408 0.000944741 -0.0157713 -0.000337055 -3.11948e-20 -0.000642781 -7.58857e-20 0.000230946 5.84594e-06 0.000151541 -7.46581e-06
5.81195 0.0625958 -0.10538 0.00347609 0.000701471 -0.00138686 -0.000633459 0.00209011 -0.0161578 -3.06272e-05 -7.68588e-22 1.94858e-05 -1.53321e-21 -7.38655e-06 1.01298e-08 1.36171e-05 -9.09144e-07
5.91667 0.0643741 -0.106294 0.00191639 0.000417904 -0.000717008 -0.000290332 0.000505644 -0.0151783 -0.000309377 1.14936e-21 -0.00023138 -1.2523e-20 8.84774e-05 -1.48785e-06 0.00014664 -1.29427e-05
6.02139 0.0630104 -0.10396 0.00341423 -0.00134051 -0.00146437 0.000365669 0.000316921 -0.0155826 0.000141851 1.14583e-20 0.000162688 1.92288e-20 -6.08904e-05 -3.62399e-07 -6.79981e-05 5.12429e-06
6.12611 0.0591564 -0.103704 0.00488654 -0.00207783 -0.00198168 0.000622934 0.00116561 -0.0149583 9.94174e-06 1.93034e-21 0.000275851 1.15641e-21 -0.000106976 2.1556e-06 -1.27418e-05 2.62908e-06
6.23083 0.0595645 -0.102967 0.00218265 -0.00194046 -0.000850042 0.000650491 0.000262088 -0.0146229 0.000652592 -1.78397e-20 0.000329167 4.36544e-20 -0.000122247 1.25754e-06 -0.000305107 2.43404e-05
6.33555 0.0589619 -0.10093 0.00233158 -0.00245201 -0.000998255 0.000862214 -0.000145207 -0.0148665 -0.000222352 -3.03204e-22 -0.000250016 -1.35525e-20 9.47046e-05 1.85103e-07 0.00010714 -9.36735e-06
6.44026 0.0581618 -0.100956 0.00172576 -0.000793997 -0.000696241 0.000171818 -0.000490533 -0.0142388 0.000658587 1.71769e-20 0.00065042 4.88935e-20 -0.000249029 -1.34869e-07 -0.000312166 2.73448e-05
6.54498 0.0559491 -0.100467 0.00220509 -0.00158136 -0.000883196 0.000486037 -0.000243509 -0.0137901 0.000122324 1.55128e-21 0.000113439 1.10634e-20 -4.35912e-05 3.66376e-07 -5.82581e-05 4.9522e-06
6.6497 0.0557476 -0.100423 0.00224992 0.000584073 -0.000943655 -0.000455657 -0.000844495 -0.0132643 -0.00022441 -9.75895e-21 -0.000194901 -1.47548e-20 7.65616e-05 -2.93444e-08 0.000106261 -8.21593e-06
6.75442 0.0543364 -0.0987473 0.00279535 -0.000862401 -0.00116672 0.000171264 -0.000775425 -0.0133418 0.000744068 8.3487e-21 0.000598591 4.70883e-20 -0.000231618 1.78307e-06 -0.000351983 2.88925e-05
6.85914 0.0528369 -0.0982454 0.00289207 1.75916e-05 -0.00120218 -0.000196829 -0.000745874 -0.0129079 0.000225038 1.09753e-20 9.90079e-06 2.15901e-20 -3.35349e-06 6.37635e-07 -0.000104304 8.24573e-06
6.96386 0.0531963 -0.0977757 0.0025263 -0.00075671 -0.00108834 0.000160262 -0.00150182 -0.012624 -0.00027524 1.60275e-20 -0.000355836 -2.31281e-21 0.000140901 -3.94111e-08 0.000132113 -1.10779e-05
7.06858 0.0515753 -0.0973573 0.00161474 -0.000432761 -0.000663417 4.21339e-05 -0.00138192 -0.0121539 6.79711e-05 7.14645e-21 0.000169832 1.77516e-20 -6.73149e-05 -2.32251e-07 -3.29509e-05 2.84834e-06
7.1733 0.0501711 -0.0964904 0.00218842 -6.95255e-05 -0.000906489 -0.000135989 -0.00129609 -0.0119325 0.000183771 -1.6923e-22 0.000169631 1.70958e-20 -6.74338e-05 5.03836e-07 -8.6961e-05 7.03691e-06
7.27802 0.0498495 -0.095369 0.00158655 -0.00115099 -0.000682332 0.000379046 -0.00167119 -0.0118594 0.000121016 2.66714e-21 -4.82268e-05 3.64021e-21 1.89429e-05 6.86727e-07 -5.63289e-05 4.80505e-06
7.38274 0.0491842 -0.0955839 0.00244593 -0.00125736 -0.00106938 0.000417416 -0.00194672 -0.0112613 -7.87051e-05 -1.70993e-22 -1.04358e-06 -4.13226e-21 4.09545e-07 -3.66887e-07 3.6977e-05 -3.06317e-06
7.48746 0.0474271 -0.0933102 0.00189593 -0.00159898 -0.000876014 0.000526963 -0.00162419 -0.0116353 -0.00026845 2.51025e-21 -8.9095e-05 -1.86065e-20 3.49933e-05 5.52217e-07 0.00012566 -9.17733e-06
7.59218 0.0467467 -0.0936574 0.00183886 -5.96236e-05 -0.000784012 -0.000128225 -0.0018053 -0.0109497 -0.000177968 1.16698e-21 7.38165e-06 -2.2282e-20 -3.19181e-06 -2.7121e-07 8.28846e-05 -6.44507e-06
7.6969 0.046566 -0.0927578 0.00155188 -0.000878212 -0.000708002 0.000273107 -0.00219878 -0.010823 -0.000290962 -1.17615e-20 -0.000324276 -2.47217e-20 0.000131631 8.13104e-07 0.000138784 -1.10047e-05
7.80162 0.0443863 -0.0919534 0.00093914 -0.000635707 -0.000371874 0.000135647 -0.00164878 -0.0105738 -4.25284e-05 -9.94669e-22 -0.000162617 -1.22974e-20 6.68056e-05 -7.03432e-07 2.21812e-05 -2.78879e-06
7.90634 0.0442478 -0.0918659 0.00199096 7.15143e-05 -0.000839319 -0.000180025 -0.00203477 -0.010149 6.14317e-05 -4.79486e-22 8.56894e-05 4.11794e-21 -3.52363e-05 2.74298e-07 -2.94006e-05 2.42464e-06
8.01106 0.04419 -0.0901886 0.00183071 0.000547244 -0.00080974 -0.000402937 -0.00237789 -0.010416 6.20102e-05 -2.51113e-21 -0.000156071 9.53331e-21 6.44326e-05 -1.52557e-07 -2.76495e-05 2.29389e-06
8.11578 0.043071 -0.0902363 0.00199305 -0.000613262 -0.000910454 0.000142948 -0.00236498 -0.00985874 0.000135716 -2.23525e-21 8.47619e-05 5.52819e-21 -3.51771e-05 1.37148e-07 -6.45872e-05 5.00094e-06
8.2205 0.0431995 -0.0889926 0.00210296 -0.000970292 -0.000962688 0.000316034 -0.00274526 -0.00995267 -0.000279284 1.61121e-20 -0.000156142 -1.20541e-20 6.45115e-05 -4.4048e-07 0.000132705 -1.13001e-05
8.32522 0.0420749 -0.0890088 0.000542388 -0.00086737 -0.000278031 0.000324174 -0.00270815 -0.00939735 -8.42945e-05 -2.19471e-21 -0.000247541 -4.50928e-21 0.000100087 3.43043e-06 3.83959e-05 -1.03307e-06
8.42994 0.0406865 -0.0879457 0.00137671 -0.00153242 -0.000640754 0.000552702 -0.00242017 -0.00939423 -0.000184048 -1.09013e-20 -0.000293234 -2.95377e-20 0.000123137 -8.58341e-07 9.08632e-05 -8.35711e-06
8.53466 0.0409058 -0.0881287 0.000474344 -0.00122157 -0.000238792 0.000490892 -0.00292447 -0.00885098 -0.000159783 -2.96506e-21 -6.28941e-05 -1.49205e-20 2.75426e-05 -8.53043e-07 7.68547e-05 -7.03068e-06
8.63938 0.0402948 -0.0871887 -0.000132795 -0.000824284 3.00494e-05 0.000297123 -0.0029816 -0.0088207 5.47333e-06 -8.10895e-22 1.49324e-05 -7.91945e-22 -6.3268e-06 -4.16425e-08 -2.71581e-06 2.72351e-07
8.7441 0.0391032 -0.0865115 0.000730918 7.67702e-05 -0.000321023 -0.000126724 -0.00275703 -0.00862625 -0.000105191 3.18541e-21 -4.329e-05 -2.96594e-21 1.86353e-05 -2.77825e-07 5.00532e-05 -4.20191e-06
8.84882 0.038143 -0.0861578 0.00115375 0.000783578 -0.000501762 -0.0004469 -0.0026719 -0.0083043 -7.35195e-05 2.55079e-21 -8.432e-05 -3.783e-21 3.55608e-05 1.82602e-07 3.46986e-05 -2.41315e-06
8.95354 0.0373608 -0.0848027 0.000965652 -0.000385005 -0.000446727 7.26242e-05 -0.00260373 -0.00845456 -0.00022656 1.27275e-21 -0.000232807 -2.10868e-20 9.8452e-05 -4.24405e-08 0.000108398 -8.46348e-06
9.05826 0.0376428 -0.0849501 0.00217904 8.39147e-05 -0.000997057 -0.000143901 -0.00307394 -0.00801219 0.000163459 -6.63171e-21 0.000253606 1.15288e-20 -0.00010744 -1.16515e-06 -7.7581e-05 4.37567e-06
9.16298 0.0368459 -0.0844012 0.00142387 -4.67347e-05 -0.000636276 -4.52137e-05 -0.00300367 -0.00778084 -6.0804e-06 9.5557e-23 -3.14046e-05 -6.09494e-22 1.27241e-05 7.22036e-07 2.28406e-06 4.80647e-07
9.2677 0.0363149 -0.0831833 0.0015848 -0.000933182 -0.00073556 0.000338249 -0.00302166 -0.00791621 -2.80305e-05 -2.8489e-21 -0.000186141 -1.80019e-20 7.86031e-05 9.18713e-07 1.37823e-05 -3.68754e-07
9.37242 0.0354343 -0.0825977 0.000582968 -0.000702376 -0.000273797 0.000254809 -0.0029102 -0.00772583 1.99737e-05 4.08533e-22 -2.24991e-05 1.20621e-21 9.37819e-06 2.48767e-07 -9.50102e-06 8.71957e-07
9.47714 0.0348118 -0.0830263 0.000821011 -7.26766e-06 -0.000357192 -7.66414e-05 -0.00295626 -0.00713683 0.000113048 1.04711e-21 0.000116092 1.33551e-20 -5.03135e-05 1.71896e-07 -5.41019e-05 4.26785e-06
9.58186 0.034043 -0.0820799 0.00112717 -8.49278e-05 -0.000504551 -4.74065e-05 -0.00285614 -0.00713753 -0.000275026 -2.51801e-20 -0.000221927 -3.94095e-20 9.60847e-05 -6.16819e-07 0.000131473 -1.0052e-05
9.68658 0.0328586 -0.08159 0.00132727 3.39815e-05 -0.000594524 -0.00011192 -0.00259025 -0.00692183 -4.60309e-05 -3.79094e-21 -5.59469e-05 -6.43075e-21 2.42599e-05 -1.54595e-07 2.21202e-05 -1.58815e-06
9.7913 0.0330814 -0.0802869 0.000910684 -0.000324136 -0.000423789 6.01837e-05 -0.0028964 -0.00715095 -6.10415e-05 1.31153e-21 -4.00228e-05 -3.508e-21 1.7277e-05 -7.85278e-09 2.91041e-05 -2.1738e-06
9.89602 0.0321932 -0.0796893 0.00171041 -0.000455275 -0.000799365 9.63398e-05 -0.0027458 -0.00701867 0.000123983 3.85528e-21 0.000163704 1.73144e-20 -7.11263e-05 5.24779e-07 -6.02512e-05 4.43275e-06
10.0007 0.0321642 -0.0794769 0.000833683 6.21197e-05 -0.00038877 -9.96844e-05 -0.00298516 -0.00673593 -8.48844e-05 -4.32066e-21 -1.4089e-05 -7.30158e-21 6.52829e-06 -3.43707e-07 4.0668e-05 -3.27534e-06
10.1055 0.032119 -0.0784299 0.000903347 -0.000817982 -0.000458189 0.000305456 -0.00317772 -0.00685582 0.000139741 -1.99022e-21 5.21287e-05 7.95118e-21 -2.26961e-05 -2.12003e-07 -6.66804e-05 4.88663e-06
10.2102 0.0312388 -0.0786043 0.00120173 -0.000133501 -0.000554804 -2.03881e-05 -0.00302501 -0.00638926 -2.96025e-05 -1.42612e-21 -0.000128387 -9.31648e-21 5.62902e-05 -7.74323e-08 1.47508e-05 -1.11723e-06
10.3149 0.0310535 -0.0776165 0.00162879 -0.000901747 -0.000790076 0.000319924 -0.00315011 -0.00649304 0.000108716 -8.62546e-21 0.000102205 4.44758e-21 -4.48529e-05 5.01276e-08 -5.26458e-05 3.77363e-06
10.4196 0.0296172 -0.0773508 0.00166689 -0.000852901 -0.000796444 0.000297527 -0.00272832 -0.00619051 -6.87677e-05 1.15905e-21 -8.8482e-05 -7.59597e-21 3.89437e-05 -2.42285e-07 3.35688e-05 -2.29766e-06
10.5243 0.0301474 -0.0771271 0.00125823 -0.000914198 -0.000606481 0.000348497 -0.00318137 -0.00598469 -0.000108529 1.35913e-21 -8.83036e-05 -7.22226e-21 3.9039e-05 -1.25399e-07 5.24251e-05 -3.84931e-06
10.6291 0.0293063 -0.0760286 0.000731841 -0.000477151 -0.000359741 0.000161177 -0.00296809 -0.00609214 -0.000140813 6.05527e-21 -0.000174966 -6.82562e-21 7.68679e-05 1.02975e-07 6.79864e-05 -4.8655e-06
10.7338 0.0292503 -0.0759407 0.000904882 -0.00073411 -0.000436818 0.00027396 -0.00315533 -0.00581876 -1.5166e-05 1.33335e-21 -2.79393e-05 1.87299e-22 1.23876e-05 -3.16524e-08 7.43082e-06 -5.92634e-07
10.8385 0.0282741 -0.0759679 0.000603733 -0.000209351 -0.000276294 4.80114e-05 -0.00292655 -0.00541834 -9.23911e-05 -5.46473e-21 -3.76697e-05 -1.19748e-20 1.72477e-05 -6.71727e-07 4.47114e-05 -3.61984e-06
10.9432 0.0283681 -0.0752088 0.000361932 -0.000283966 -0.000185843 9.75444e-05 -0.00315623 -0.00544788 -0.000172966 -6.59293e-22 -0.000114027 -1.56979e-20 5.1985e-05 -1.03291e-06 8.42361e-05 -7.08887e-06
11.0479 0.0279098 -0.0745754 0.000624728 0.000679512 -0.000269599 -0.000361306 -0.00309712 -0.00540614 5.62196e-05 -4.1673e-21 7.16873e-05 -2.9536e-21 -3.14743e-05 -4.32379e-07 -2.64454e-05 1.46886e-06
11.1527 0.0277324 -0.0738276 0.000407108 -0.000493842 -0.000211771 0.000194369 -0.00319656 -0.00542825 5.605e-05 1.14759e-21 0.000104365 3.57323e-21 -4.61081e-05 -5.75716e-07 -2.69308e-05 1.60189e-06
11.2574 0.0268911 -0.0729701 0.00142944 -0.000468787 -0.000686613 0.000135166 -0.00296149 -0.00549534 4.74155e-05 -2.40801e-21 -0.000125006 4.90592e-21 5.61612e-05 -8.77906e-07 -2.1151e-05 8.15765e-07
11.3621 0.0263399 -0.0731803 0.00103843 -0.000559192 -0.000505265 0.000198558 -0.00292066 -0.00506147 -2.51112e-05 -1.89062e-21 -5.37906e-05 -5.92835e-21 2.41483e-05 -5.93126e-08 1.23915e-05 -8.59551e-07
11.4668 0.0267904 -0.0723386 0.000947496 -0.00163813 -0.000500343 0.000715195 -0.00328045 -0.00517337 0.000149712 -2.2661e-20 0.000205022 2.55749e-20 -9.20243e-05 -1.10649e-07 -7.38202e-05 5.39763e-06
11.5715 0.0257179 -0.0713899 0.00120162 -0.00124504 -0.000604659 0.000507289 -0.00291554 -0.00526841 -9.26276e-05 -6.59998e-21 -0.000278519 -4.12992e-20 0.000124949 -1.21655e-06 4.77006e-05 -4.25789e-06
11.6763 0.0254571 -0.0717707 0.000438024 -0.00056527 -0.000214007 0.000214379 -0.00298076 -0.00479008 -2.0364e-05 -5.71813e-22 2.05485e-06 -2.22938e-21 -9.17213e-07 -1.90279e-08 9.74086e-06 -6.47736e-07
11.781 0.0251144 -0.0706416 -0.000291455 -0.000564265 0.000106459 0.000234006 -0.00295121 -0.00499662 -1.09065e-05 1.08748e-21 -9.4564e-05 1.96907e-21 4.27261e-05 -3.49038e-07 6.2342e-06 -1.11432e-06
11.8857 0.0245174 -0.0705374 0.000442461 -0.000194727 -0.000217795 5.00872e-05 -0.00283763 -0.00473366 -1.20242e-05 3.51902e-22 -1.09512e-05 -4.47094e-22 4.93085e-06 -5.38756e-09 5.80518e-06 -3.90777e-07
11.9904 0.0249587 -0.0703629 0.000345612 0.0001543 -0.00016389 -9.87291e-05 -0.00319792 -0.00455903 -6.67863e-05 -3.49302e-21 -2.95334e-05 -6.67887e-21 1.46729e-05 -1.60313e-06 3.34119e-05 -3.88422e-06
12.0951 0.0238357 -0.0696737 0.00107346 -0.00017049 -0.000511831 2.15701e-05 -0.00280943 -0.00455648 3.98007e-05 1.1282e-22 -7.42698e-05 2.0008e-22 3.35653e-05 -1.55037e-07 -1.86447e-05 1.12678e-06
