7.59218 9.28565 -1.30066 -1.00636 0.135524 0.252733 1.87417 0.235155 -0.530041 -0.0730146 0.0836825
7.6969 9.03664 -1.35416 -0.421131 0.0836715 -0.93656 -0.0476768 0.247167 0.26397 -0.108608 0.016769
7.80162 8.07126 -1.74143 -1.17484 -0.894437 -0.518532 -0.611874 -0.249486 0.427763 0.688238 0.024802
7.90634 9.8825 -1.89959 0.718879 -0.00694684 -0.355558 0.69025 0.0238856 -0.0209263 0.196682 -0.0825387
8.01106 8.38705 -1.32929 -0.407341 0.166254 -1.57904 0.502094 -0.572261 -0.344198 -0.389503 0.211058
8.11578 10.448 -2.38238 0.350097 -0.527518 0.712364 -1.15181 -0.141551 0.0763085 0.216363 -0.03974
8.2205 9.55949 -1.75178 0.10513 -0.6573 0.123889 0.154186 -0.188237 -0.0489502 0.0216133 0.362129
8.32522 9.29348 -1.1686 0.710097 -0.23723 -0.398406 -0.275454 0.204207 -0.284103 0.075152 -0.111635
8.42994 9.44431 -1.67472 0.528832 0.553194 0.315885 0.0160675 0.0759438 0.263602 -0.175214 0.04283
8.53466 9.28211 -1.08013 -0.16494 0.658269 0.684052 0.320765 0.201838 0.343054 -0.219742 0.128239
8.63938 8.55662 -1.36993 -0.780237 0.237643 -0.514897 -0.193485 -0.14547 -0.224798 -0.266171 0.061145
8.7441 9.03391 -1.62195 -0.47298 -0.319902 0.633864 -0.0790197 -0.171461 -0.177891 0.222107 -0.158085
8.84882 8.54877 -2.29121 0.643713 -0.814956 0.553636 0.89233 1.40639 -0.111425 -0.310694 -0.00313943
8.95354 9.61487 -2.02107 -0.675014 0.946567 -1.03296 -0.00469462 0.280423 0.496654 0.630221 0.5345
9.05826 9.52876 -2.0004 -0.467624 -0.796703 0.200556 0.121768 0.0679224 -0.108357 -0.132434 0.0270641
9.16298 9.64464 -1.44688 -0.160858 0.249437 -0.681667 -0.421421 0.181355 -0.163643 0.120514 -0.21202
9.2677 9.63539 -1.5083 0.278236 -0.389998 -0.303392 -0.564413 -0.38065 -0.479114 -0.932081 -0.321327
9.37242 8.83662 -1.64133 -0.319904 -0.196149 0.729423 -0.564635 0.179448 0.0458172 0.348983 0.452084
9.47714 9.49949 -1.9031 0.586742 0.287387 -0.187755 -0.159822 -0.161655 -0.0385387 -0.145562 -0.376811
9.58186 9.62237 -1.06592 -0.496255 0.311525 1.04824 0.202537 -0.39439 0.34444 0.252681 -0.140054
9.68658 8.83479 -1.09238 0.621399 -0.121902 0.206889 0.513678 0.0518238 -0.0147399 -0.180205 0.426967
9.7913 9.25623 -1.47725 0.442786 0.217371 0.130235 0.210051 -0.891311 -0.0944323 -0.65711 -0.128034
9.89602 8.63483 -1.96163 -0.135908 0.826471 0.789167 0.682564 0.274858 0.597674 0.0141393 0.121651
10.0007 9.00251 -1.30526 -0.796541 -0.380928 0.904936 0.870085 -0.186714 -0.145797 0.0750003 -0.4635
10.1055 9.34246 -1.76989 -0.410336 -0.392332 -0.861627 1.62979 0.0660765 -0.409923 -0.514879 0.0938205
10.2102 8.74016 -0.744361 -0.939417 -0.0568139 -1.17925 1.01293 0.474261 0.0860216 0.0531101 0.166366
10.3149 7.5562 -0.909849 0.202328 -0.801289 -0.732969 -0.54492 0.291894 -0.168376 -0.267451 0.463841
10.4196 9.30157 -3.32917 0.206487 -1.56012 -0.106488 0.174852 -0.298269 -0.431784 0.615467 -0.417155
10.5243 8.95328 -0.960582 2.05531 0.230412 -1.21566 0.503301 -0.55246 -0.448361 -0.495904 -0.415234
10.6291 9.47906 -2.18798 -0.164455 1.37074 -0.945632 -0.482387 0.295057 0.390257 0.490095 0.686091
10.7338 8.95443 -1.2209 -0.240492 1.10515 0.239735 -1.15763 -0.338447 -0.202418 0.0603553 0.0100784
10.8385 9.61287 -1.5234 -0.308869 1.17506 0.165028 -0.689925 0.140102 0.696154 -0.515279 -0.0203289
10.9432 7.74032 -1.7563 -1.80765 -1.27064 -1.13857 -0.585867 -0.568373 -0.376626 0.0551587 -0.660715
11.0479 9.1689 -1.26399 0.338979 0.939729 1.34224 -1.54206 0.0309399 -0.141349 -0.355174 0.278874
11.1527 8.86102 -2.13215 -0.519932 -0.990826 1.21787 -0.376598 0.318965 0.412574 -0.174024 -0.223241
11.2574 8.49022 -1.74724 0.693838 -0.558899 1.39661 0.499235 -0.503611 0.202962 0.23685 -0.772063
11.3621 9.04104 -1.65054 -0.30669 0.805661 -0.254027 1.85766 -1.31609 -0.393993 0.736177 0.468052
11.4668 9.19056 -1.55705 0.854724 -1.08045 -1.38797 0.488466 0.508195 -0.0952746 -0.512367 -0.315847
11.5715 8.99385 -2.17841 -1.06676 1.22563 0.164106 -0.0955014 0.244354 1.1744 -0.048732 0.958473
11.6763 9.02345 -1.8862 0.387092 -0.363263 -0.0789435 0.671908 0.377072 0.532242 0.695804 0.118561
11.781 10.579 -1.07916 1.11805 -0.877984 -2.24182 -0.906291 0.140118 -0.452647 -0.149314 -0.623919
11.8857 9.71484 0.175051 -0.466339 0.361033 0.310017 -2.4011 0.210602 -0.0875219 0.369429 0.380401
11.9904 6.97508 -0.533432 0.334394 -0.229563 1.11011 0.353232 0.398804 0.601439 0.00246507 0.490181
12.0951 8.81197 -1.61489 -0.0999151 -0.99914 0.020691 -0.801048 -0.368261 -0.505173 -0.33309 -0.510506
12.1999 8.51048 -1.58562 1.77812 0.543778 0.678892 -2.40895 -0.185376 -0.197188 0.209718 -0.865497
12.3046 7.4908 -1.49835 -1.2468 0.755447 4.10874 1.48509 -0.758445 -0.13311 0.312085 1.11132
12.4093 9.75453 -1.50453 0.486279 0.0839174 -1.32814 2.1278 1.61399 0.740231 -0.566837 -0.426578
12.514 8.40016 -1.33851 -2.76667 -0.0743225 0.890749 0.234771 -0.798962 0.0542544 -1.21967 0.311022
12.6187 8.42261 -1.7628 0.854637 -0.479665 1.6274 2.4398 -0.10268 0.539859 1.15826 -0.659814
12.7235 9.54202 -1.75056 -0.587499 0.705918 -2.36699 2.13759 0.350544 -0.588666 -1.3737 -0.117056
12.8282 8.81358 -1.21611 0.126924 -1.16432 -1.20186 -0.147514 0.657981 -0.272131 0.22441 0.49673
12.9329 8.35297 -2.58058 -2.2745 -0.225304 -2.09281 -0.80629 -0.214399 1.5134 -1.22965 -0.685986
13.0376 10.5046 -1.45747 0.228225 -1.73628 1.4799 -1.50344 -0.0404345 -1.53424 1.0942 0.540535
13.1423 9.55822 -0.105 1.46796 -1.03785 1.66513 0.339932 0.652819 0.653684 -0.722956 -0.795426
13.247 8.51371 0.668496 1.73054 -0.483423 2.24378 -0.140263 -1.46415 -0.0958042 0.410196 0.608989
13.3518 8.23639 -1.04589 1.51293 -0.0478071 -0.347954 2.5831 0.295182 0.0513514 -0.0469574 0.627715
13.4565 8.37412 -0.803712 0.923142 1.22647 -1.41064 0.494356 -0.0845143 0.123542 -0.0607529 -0.439818
13.5612 8.33798 -2.16352 -0.35276 1.5842 1.20775 0.595644 0.962235 0.143966 0.081296 -0.0817804
13.6659 9.75109 -2.16535 -2.11805 1.96127 1.00184 -0.234039 0.0693287 -0.264518 -0.56655 -0.16779
13.7706 8.11216 -1.17923 -1.07864 -0.731752 -2.37882 2.504 0.402357 1.36352 -0.11374 0.174052
13.8754 7.71739 -1.00798 1.35318 0.843495 -3.78247 -0.641482 -0.25002 -1.28978 1.29678 -0.352189
13.9801 7.512 -3.00594 -1.38085 -0.860026 -0.663419 -1.71159 0.55161 0.32973 -0.932426 -0.66588
14.0848 8.3919 -2.69314 -0.938321 -2.02434 -0.938641 -1.89115 0.171068 0.188551 0.654818 -0.202451
14.1895 9.79276 -3.85343 -0.0221992 -0.576495 0.41272 -4.61142 -0.098285 1.26195 -1.09355 1.53035
14.2942 10.4663 -1.2559 0.476002 -1.71071 2.53359 -3.00905 0.187663 -0.136153 1.20752 0.313214
14.399 8.36003 -1.03771 -0.040607 0.376327 2.73348 2.61697 -0.112329 -0.0341984 0.353048 0.714883
14.5037 8.7456 -1.40527 -0.695209 -1.30909 -0.0156408 -1.60706 -0.661277 -0.221747 -0.943172 -0.670131
14.6084 8.20839 -0.855196 2.00093 0.262134 1.99865 0.2995 1.1367 -0.571794 1.08094 -0.84424
14.7131 8.11379 -1.30686 -0.868371 0.111495 1.41535 2.57188 -0.497371 0.28084 0.13814 -1.39296
14.8178 8.04388 -0.967768 0.863687 -0.669999 0.323962 0.0643313 0.225142 -1.94172 -0.296723 0.872433
14.9226 10.0075 -3.31404 0.553431 -0.285313 0.415736 4.27313 -2.66178 1.84506 0.669435 -0.986439
15.0273 9.32599 -0.433671 0.14428 -0.132291 -1.51508 1.54813 0.364394 -1.41768 0.141263 -0.0905821
15.132 8.78317 -3.55965 0.124226 -1.14607 -2.24412 -2.48503 1.06831 1.83286 -0.434322 0.646122
15.2367 7.88791 -1.9909 1.61719 0.723634 1.0722 0.488096 -1.49559 -1.78494 0.37112 0.529131
15.3414 9.96576 -1.26754 -0.35237 1.19258 -1.57521 -1.30784 0.826422 0.91105 -0.613018 0.528923
15.4462 9.5153 -1.83926 -0.539652 3.02431 0.820658 -3.40808 -0.754463 -1.34063 0.641228 -1.06169
15.5509 9.55463 0.847194 -0.929495 0.267082 1.56439 1.31664 0.0271169 0.216089 -0.210617 0.598955
15.6556 5.97036 1.19313 -3.25512 -0.306087 -3.02717 0.941556 0.312969 0.870101 0.971881 -0.335324
15.7603 6.06473 0.0800981 2.78335 -0.317781 1.72272 0.838261 1.12902 -0.169668 -1.76548 -0.29469
15.865 7.53547 -0.906245 -0.814525 1.31243 -0.119905 1.25728 0.33564 0.512796 1.29227 1.32781
15.9698 7.21159 -4.55005 -0.602614 -0.409382 -1.30684 -1.08738 -2.16305 -0.396016 1.77722 0.697502
16.0745 9.02566 -0.538356 -1.03742 -0.0216332 0.513785 -1.08235 -0.427988 0.898732 -1.31436 0.00554537
16.1792 6.94326 -0.571994 1.15879 0.0657216 4.36311 0.845342 0.628483 -0.59975 0.0470042 -0.573543
16.2839 9.18745 -1.36126 -0.580098 1.16595 -3.05803 1.9013 -0.293893 -1.27396 -0.502288 0.43105
16.3886 9.35156 -3.11695 -1.01295 -1.54816 0.695402 -0.393153 -0.227574 0.122962 -0.808561 -0.772432
16.4934 10.6291 -0.818026 0.887888 0.232563 -3.04909 3.16016 -0.190188 -0.262714 -0.814313 0.447844
16.5981 9.95263 -1.3826 -0.966043 2.49444 -2.57557 -2.8622 1.51071 -0.18157 2.64849 -0.794433
16.7028 7.88264 -0.556978 -0.499949 -1.41408 0.521523 -2.83613 -1.76976 -0.23544 -0.591704 -0.825894
16.8075 6.43288 -1.52387 1.68946 0.761866 -3.41948 0.233772 0.629815 -0.0501525 0.357526 1.46666
16.9122 9.98284 -3.86732 1.14034 -1.93575 2.75524 -4.9207 3.45809 0.313505 2.06484 -1.31042
17.017 10.2498 1.23832 -0.718474 0.908189 2.48657 -1.66858 -2.36384 -0.212777 -0.0187391 0.647014
17.1217 5.85778 -3.02009 -2.95467 -0.570101 -1.18205 0.334705 3.8152 0.1918 -0.655358 -0.575306
17.2264 10.873 -0.143081 0.648417 -0.135526 2.41926 -0.721013 0.481035 0.029357 0.435957 1.291
17.3311 8.27755 -0.156337 -0.233141 -0.776978 3.28678 0.145548 -1.28004 0.238249 0.515205 0.334959
17.4358 8.22634 -1.23678 0.250586 -0.861439 2.20814 3.12801 0.846725 -0.375128 -2.40886 0.219442
17.5406 9.41675 -2.01359 2.18524 -0.508831 -1.43229 2.82213 1.71465 0.81885 -1.13759 -1.38726
17.6453 7.70131 -0.118206 -1.62124 -1.47815 -0.300787 2.1036 -0.287633 0.315567 -0.0450921 -2.44016
17.75 8.92049 -0.122584 2.25804 -0.458238 -0.552089 0.866355 -0.357336 -0.112277 1.63894 -0.982851
17.8547 9.41767 -2.08838 1.00244 -1.68674 1.3159 0.598022 -0.200527 0.757826 1.3046 0.559033
17.9594 8.99725 2.01769 2.07497 0.890055 -4.28715 2.61162 0.527344 -1.78755 -0.61363 0.918784
18.0642 7.00419 -1.10901 -0.502044 0.251062 -2.61815 -1.0342 2.50325 -0.234963 2.86875 0.00893451
18.1689 8.54052 -1.18766 0.46077 -0.623593 4.13482 -0.882099 0.0595915 0.783068 -1.10419 -0.855527
18.2736 9.06506 0.463102 0.63187 0.750535 -3.23307 2.35554 -0.204444 1.43277 2.03546 -0.505228
18.3783 5.73039 -5.0484 2.27264 6.09466 -3.63798 -8.06087 -7.91264 -1.07439 -8.74505 1.55745
18.483 6.8786 0.742541 -2.01564 0.00693776 4.50932 0.771631 -0.0757579 0.451394 0.248927 1.04414
18.5878 10.2487 -2.69564 -0.773956 -1.54685 -2.5867 4.06034 1.81779 1.15571 -0.434682 -0.113854
18.6925 6.23856 0.808323 -0.739777 -1.15042 -2.07587 -2.29019 0.675857 -2.63402 -0.066207 -1.56664
18.7972 6.88737 -4.77106 -2.73185 1.12203 1.15202 -1.96995 -1.19902 0.525824 1.70241 2.19398
18.9019 8.52635 -2.57159 2.96804 -1.39164 -1.31917 -1.87688 0.527919 1.34693 -0.829986 0.588219
19.0066 8.52997 -1.65041 -1.57279 -1.70591 2.36047 -2.8079 1.10325 -2.06519 -2.83093 -2.67587
19.1114 13.2182 -2.08541 3.72165 -2.22289 1.26892 1.37847 -0.228449 0.167479 -1.47666 -0.60763
19.2161 10.5887 1.63717 0.778118 1.22132 1.1275 -1.4546 -0.974375 0.322126 2.18523 0.260603
19.3208 7.31173 0.916995 1.45635 1.69593 2.9273 -1.59827 0.721816 -0.309686 -0.90613 0.873885
19.4255 5.49767 -2.19964 -1.01832 1.03985 4.23783 5.44874 -2.5921 1.34912 0.34226 -0.242141
19.5302 7.95798 -1.09438 -0.638854 -0.405737 -2.79636 -0.0360797 -1.27424 -0.972353 0.143233 -0.159802
19.635 10.493 -3.45532 -2.46302 1.72226 0.695797 -2.12066 -0.233486 -0.76272 1.22379 -0.870916
19.7397 10.2422 -0.101593 -2.44964 0.780223 0.790418 1.88294 0.697044 -2.02648 -3.51361 1.37127
19.8444 6.54733 -1.1803 -5.51342 -1.60968 -3.56507 1.09896 2.54968 1.82039 3.42255 1.12854
19.9491 10.3019 0.661933 0.0270396 -0.0401729 -0.456784 -0.966888 -0.103263 0.702188 -0.347914 0.663242
20.0538 6.8008 0.10601 -0.869147 -1.93712 3.04671 -1.58017 1.30566 0.520849 -3.31306 0.71133
20.1586 10.2267 -3.72766 1.07706 -0.634083 1.75242 5.16804 -0.500462 1.79154 2.1815 -1.78281
20.2633 11.2686 -0.715656 -0.992125 1.67087 -0.879768 2.95276 0.171378 0.609928 1.60395 -0.407082
20.368 9.89138 3.08401 -1.46433 -0.751753 -5.06045 1.39218 -0.92516 0.631083 -0.156792 -0.241447
20.4727 7.36791 0.838948 3.29706 -2.43892 1.26373 -4.88321 -1.37181 -2.70879 -0.0408648 -3.00556
20.5774 8.44096 -0.917739 2.92112 1.95964 -5.67253 2.72353 -2.48168 3.25922 1.75843 -0.541189
20.6822 6.49587 -3.2397 -1.26499 4.97866 -4.4237 -5.08758 1.39659 -2.38924 0.764141 -4.42927
20.7869 3.78229 -1.89141 -0.64455 -1.75379 -1.64168 -5.74809 3.16993 1.29431 0.353915 1.51138
20.8916 9.28578 -5.30576 -2.5566 1.39586 1.68172 -0.512925 -2.99225 -0.16275 3.35679 1.37549
20.9963 10.8659 -2.58691 -0.111903 -2.53448 0.602095 0.0440805 0.869697 -0.76114 -6.02959 1.56896
21.101 10.8664 -3.26712 -0.448397 -2.45131 4.16825 -4.52332 -0.646203 -4.37671 -0.0703271 -0.644738
21.2058 9.26879 -0.648734 1.37955 -1.46948 2.30724 3.47217 -1.64942 2.32801 1.4745 1.38802
21.3105 6.94535 -0.289453 3.94674 0.0925477 -4.29075 0.311894 -1.53056 1.43838 0.138478 0.135393
21.4152 10.8935 -1.46954 0.579599 0.346289 2.72183 0.63429 -0.853686 -1.49178 -1.83865 0.845982
21.5199 8.17502 0.70616 1.72919 0.694903 0.634961 4.75234 2.59977 -0.504718 -0.309352 0.55726
21.6246 10.2329 1.72143 -3.58233 1.7383 1.35766 -1.93853 -1.3336 1.35303 -1.74179 -0.317629
21.7293 4.72709 0.426887 1.70276 -0.228151 3.29013 2.92244 -0.739806 -1.65028 0.342862 -0.274865
21.8341 8.02142 -0.843669 1.27291 2.30557 -3.16911 1.76026 2.42845 -1.77197 2.73902 0.732359
21.9388 8.04896 0.261468 -1.18364 0.713821 0.222865 -0.711701 -3.31083 1.84726 -1.57538 -0.164688
22.0435 7.4282 -0.560462 -2.24129 -2.29771 -3.28482 -1.42461 2.78895 -0.454813 2.37196 0.700551
22.1482 6.38879 -0.580208 -1.66376 0.243316 -1.52822 -1.57185 0.653136 -0.701043 -1.47569 0.883598
22.2529 4.98259 -1.37559 0.937683 1.01868 -1.85535 -2.6135 -3.04912 -1.12678 -3.37958 -1.83285
22.3577 5.94975 -3.92049 -1.64244 -0.256974 3.78439 -0.188446 -0.048178 2.83194 0.108034 -1.07119
22.4624 10.7581 -3.36026 2.49188 0.0744741 0.697091 -0.857856 2.40512 -2.68881 0.280139 0.165994
22.5671 10.1943 0.85714 -2.89361 -0.436868 3.43605 1.0125 -2.80937 1.11362 -1.38069 0.507339
22.6718 6.61939 -2.21519 3.61405 -0.225457 6.70021 7.23418 -2.79787 -0.915449 0.357663 -0.302148
22.7765 8.70223 0.980004 2.04687 3.21493 -5.67325 3.73714 4.23504 0.849598 -1.8993 1.63749
22.8813 11.8773 -2.98028 -1.24832 -2.63654 2.24147 -5.95096 -3.75571 -0.901376 -3.16919 1.92516
22.986 5.84595 -0.0147042 -0.63999 1.66188 4.10803 5.79322 1.39607 -0.292508 -0.749203 1.99527
23.0907 5.97709 1.16485 0.468079 1.96608 -6.90207 0.90211 1.17227 1.25239 4.05993 -2.67245
23.1954 9.27405 1.4483 -6.36572 2.38751 0.432574 -0.750216 -1.34842 -1.44488 2.38726 -0.0327148
23.3001 1.32195 -0.713767 -6.93195 -1.08749 -5.57346 2.2229 -0.0735143 1.07086 -0.744347 -0.910147
23.4049 33.2048 -40.7087 20.8257 -41.3465 22.9958 -43.2159 58.1086 7.49793 57.777 6.1183
23.5096 12.8981 -1.0058 5.93852 1.95712 4.1548 0.515778 -2.68434 -1.6191 -0.825529 0.579706
23.6143 13.2298 1.94599 2.22962 -0.726263 2.87774 -0.425002 0.522778 -1.93348 0.524985 0.342521
23.719 7.34397 0.654526 2.99306 3.69478 3.68875 1.29427 -0.123659 2.64774 0.748155 -0.0593795
23.8237 8.13793 -4.1731 -0.729606 0.745764 1.34487 6.06459 -0.121621 1.72099 -0.766756 -1.25393
