2.04204 0.137581 -0.102099 0.0125885 0.00217918 -0.00424892 -1.04118e-07 0.0316494 -0.013409 0.000224378 5.59165e-21 0.000240895 -3.32114e-21 -6.47163e-05 4.96344e-06 -0.000115573 -1.04806e-05
2.14675 0.135577 -0.104259 0.0103674 0.0043802 -0.00343176 -0.00095837 0.0302034 -0.0133984 0.000178684 -1.21916e-20 0.000189191 -7.31921e-21 -5.20008e-05 4.70115e-06 -9.02033e-05 -7.72672e-06
2.25147 0.13203 -0.104214 0.012317 0.00223372 -0.00416017 -0.00011131 0.0293328 -0.0144056 -0.000358357 -2.58781e-20 -0.000381907 -4.63973e-20 0.000105187 -8.63405e-06 0.000183317 1.39898e-05
2.35619 0.130485 -0.108133 0.00962362 0.00731455 -0.00329446 -0.00213328 0.0278322 -0.013407 0.000138685 -8.68363e-21 0.000144371 -5.59518e-21 -4.08994e-05 4.73696e-06 -6.84125e-05 -5.44437e-06
2.46091 0.129243 -0.106064 0.00746142 0.00288289 -0.00232585 -0.000606695 0.0259825 -0.0149153 -0.000782613 -1.89256e-20 -0.000817586 -2.14358e-20 0.000234852 -1.621e-05 0.000387191 2.14743e-05
2.56563 0.12565 -0.106855 0.00998035 0.00510776 -0.00342071 -0.0014986 0.0253726 -0.015115 0.000645478 1.31153e-21 0.00067305 3.61307e-20 -0.000194211 1.7787e-05 -0.000319739 -1.85791e-05
2.67035 0.124188 -0.106892 0.00642894 0.0044857 -0.00200766 -0.00140953 0.0236874 -0.0155062 0.000315071 3.96986e-21 0.000325957 -5.71152e-22 -9.56206e-05 6.69814e-06 -0.000153191 -6.90253e-06
2.77507 0.121516 -0.108926 0.00622486 0.00364942 -0.0019441 -0.00104448 0.0226272 -0.0152762 -0.000440298 -1.91794e-21 -0.0004538 -1.90948e-20 0.000135345 -9.08514e-06 0.000213802 9.41121e-06
2.87979 0.120308 -0.108162 0.00678627 0.00271051 -0.00221286 -0.000712132 0.0211933 -0.015865 -9.11854e-05 -9.06087e-22 -9.40356e-05 -1.65e-21 2.84745e-05 -1.71703e-06 4.44539e-05 1.34468e-06
2.98451 0.119061 -0.107126 0.00570156 0.00195733 -0.00184731 -0.000551353 0.01968 -0.0165024 7.55338e-05 -5.47707e-21 7.78011e-05 -8.03491e-21 -2.38657e-05 9.5455e-07 -3.66643e-05 -7.3661e-07
3.08923 0.114693 -0.10737 0.00791856 0.00267329 -0.00268199 -0.000819381 0.0195376 -0.0165828 -8.44881e-05 2.02371e-21 -8.71603e-05 -2.0907e-21 2.67437e-05 -1.65079e-06 4.13229e-05 8.21695e-07
3.19395 0.114975 -0.107509 0.00445782 0.00286692 -0.00143019 -0.000952133 0.0174611 -0.0165488 -0.000149869 6.56473e-21 -0.00015312 6.34614e-22 4.78877e-05 -1.87449e-06 7.14483e-05 4.94967e-07
3.29867 0.110644 -0.106685 0.00588233 0.00130366 -0.00187855 -0.000383614 0.0173421 -0.0170234 0.000292631 -8.50382e-21 0.00030112 1.75153e-20 -9.43721e-05 4.03273e-06 -0.000142138 -3.51795e-07
3.40339 0.109196 -0.106536 0.0064373 0.000914378 -0.00223281 -0.000203854 0.0161305 -0.0171026 -0.000358574 -7.58716e-21 -0.000368669 -4.29704e-20 0.000116286 -4.33498e-06 0.000173537 -2.91952e-07
3.50811 0.106226 -0.105984 0.00728246 0.00215269 -0.00262029 -0.000806946 0.0156027 -0.0172598 0.000316516 1.06968e-20 0.000324875 3.60249e-20 -0.000102931 4.20076e-06 -0.000152961 -2.5635e-07
3.61283 0.105457 -0.106239 0.00499029 0.00143144 -0.00167633 -0.000570111 0.0142069 -0.0171382 -2.66949e-05 5.27082e-22 -2.7285e-05 -9.50158e-22 8.87327e-06 -2.32245e-07 1.28525e-05 -1.26034e-07
3.71755 0.101546 -0.105859 0.00638443 0.00246954 -0.00222558 -0.00103404 0.0141467 -0.0171163 -5.51369e-05 5.92306e-22 -5.63307e-05 -5.10688e-21 1.82785e-05 -7.40132e-07 2.65625e-05 -1.66779e-07
3.82227 0.100614 -0.107307 0.00459185 0.00349183 -0.00153348 -0.00138053 0.0128945 -0.0163336 0.000102835 1.34327e-21 0.000104051 6.68812e-21 -3.43826e-05 1.40023e-06 -4.8595e-05 6.03797e-07
3.92699 0.0990243 -0.106948 0.00402593 0.00268486 -0.0013229 -0.00107576 0.0119636 -0.0163197 5.56704e-05 -1.37676e-21 5.63291e-05 4.57098e-21 -1.88372e-05 6.06985e-07 -2.63332e-05 4.91445e-07
4.03171 0.0975757 -0.105843 0.00397985 0.000792695 -0.00132458 -0.000339318 0.0110455 -0.0166196 3.3275e-05 -1.76105e-21 3.38216e-05 8.012e-22 -1.14352e-05 2.32355e-07 -1.59133e-05 4.34776e-07
4.13643 0.0965746 -0.105429 0.00359158 0.00195774 -0.00120456 -0.000790829 0.0100544 -0.0164579 -0.000123421 5.70447e-21 -0.000124907 -4.06153e-21 4.25012e-05 -9.73409e-07 5.82429e-05 -2.03018e-06
4.24115 0.0935039 -0.10386 0.00367016 -6.97313e-05 -0.00124818 -3.85499e-05 0.00981521 -0.0168547 7.00975e-05 2.51201e-21 7.14483e-05 5.13861e-21 -2.43228e-05 2.80042e-07 -3.35512e-05 1.2171e-06
4.34587 0.0917583 -0.104157 0.00451857 0.000879321 -0.00162712 -0.000413616 0.00919233 -0.0164393 0.000255097 -1.43846e-21 0.000258961 8.79292e-21 -8.89981e-05 1.76012e-06 -0.000121604 4.2787e-06
4.45059 0.0897305 -0.103113 0.00401377 0.000806989 -0.00142006 -0.000450028 0.00870261 -0.0165371 -2.5377e-05 -1.49927e-21 -2.57754e-05 -3.5697e-21 8.92424e-06 -1.37744e-07 1.21153e-05 -4.70283e-07
4.55531 0.0878442 -0.103464 0.00351682 0.000443625 -0.00120272 -0.000276159 0.00814442 -0.016065 -7.44367e-05 -1.27452e-21 -7.54628e-05 -2.48204e-21 2.64283e-05 -4.23416e-07 3.55085e-05 -1.49267e-06
4.66003 0.085808 -0.102078 0.00540285 -0.000516439 -0.00202731 0.000100095 0.00779268 -0.0163068 0.000217272 5.93716e-21 0.000221276 9.43459e-21 -7.74509e-05 1.57769e-06 -0.000104874 4.54111e-06
4.76475 0.0837222 -0.102729 0.00555741 0.00131309 -0.00206767 -0.00065198 0.00746401 -0.0156224 -9.93759e-05 4.56569e-21 -0.000100464 -6.09582e-21 3.54902e-05 -1.169e-06 4.74199e-05 -1.95106e-06
4.86947 0.0826723 -0.102313 0.00453662 0.00153009 -0.0016706 -0.000743708 0.00671135 -0.015397 -0.00014795 -3.15897e-21 -0.000149269 -9.68138e-21 5.32421e-05 -1.36146e-06 7.0152e-05 -3.16821e-06
4.97419 0.0811291 -0.102177 0.00445914 0.00195081 -0.00166735 -0.000934091 0.00619633 -0.0150637 0.000137194 -1.88974e-21 0.00013807 1.11727e-20 -4.97237e-05 1.17047e-06 -6.48727e-05 2.81824e-06
5.07891 0.0806344 -0.1021 0.00251024 0.00190579 -0.000861249 -0.000866086 0.00526307 -0.0146677 1.90349e-05 5.11217e-23 1.91128e-05 1.10793e-21 -6.96227e-06 9.23949e-08 -8.90762e-06 4.68127e-07
5.18363 0.0780984 -0.100668 0.0036479 0.00119848 -0.00138289 -0.000625997 0.00525382 -0.0148463 -5.20038e-05 1.62532e-21 -5.24063e-05 -3.39166e-21 1.9057e-05 -2.38456e-07 2.45807e-05 -1.16962e-06
5.28835 0.0774041 -0.101009 0.00239406 0.00168901 -0.000829843 -0.000829592 0.00450928 -0.0143117 0.000118325 2.34454e-21 0.000118766 1.77198e-20 -4.40305e-05 4.71999e-07 -5.56786e-05 3.02155e-06
5.39307 0.0766696 -0.0988698 0.00156849 0.000365015 -0.000539341 -0.00029289 0.00385254 -0.0147961 -0.000131283 1.74519e-21 -0.00013258 -3.37755e-21 4.9255e-05 1.83744e-07 6.21906e-05 -3.92301e-06
5.49779 0.0741983 -0.0987155 0.0023074 -7.55962e-05 -0.000811258 -8.82308e-05 0.00392088 -0.0143784 -1.54689e-05 -4.49518e-22 -1.56194e-05 -1.06254e-21 5.80531e-06 -5.08934e-08 7.347e-06 -4.73994e-07
5.60251 0.0731613 -0.0972873 0.00204321 -0.000818737 -0.000777795 0.000211648 0.00341003 -0.0145488 -5.35069e-05 -8.23235e-22 -5.42059e-05 -2.7923e-21 2.01959e-05 8.04727e-08 2.55122e-05 -1.64237e-06
5.70723 0.0698627 -0.0982602 0.00428567 -0.00025045 -0.00165496 -6.25252e-05 0.00387795 -0.013698 -0.000137915 1.16346e-20 -0.000138995 -9.80831e-21 5.22978e-05 -1.19285e-06 6.62621e-05 -3.67751e-06
5.81195 0.0704929 -0.0970667 0.00291048 -0.000588928 -0.00112808 0.000118859 0.00276852 -0.0137826 0.000108828 -2.83461e-21 0.000109884 2.6548e-21 -4.16507e-05 3.08992e-07 -5.20163e-05 3.46598e-06
5.91667 0.0677744 -0.0966213 0.00440255 0.000430803 -0.00173754 -0.000359403 0.00309822 -0.0134688 0.000131703 4.1955e-21 0.000132546 2.93544e-20 -5.01742e-05 1.12363e-06 -6.28558e-05 3.70256e-06
6.02139 0.0670829 -0.0963415 0.00362135 0.000634947 -0.00141104 -0.00041102 0.00256158 -0.0131226 3.48604e-05 2.28725e-21 3.50329e-05 5.48236e-21 -1.33479e-05 2.48479e-07 -1.65267e-05 1.04373e-06
6.12611 0.0659746 -0.0961846 0.00296778 0.000802059 -0.00114381 -0.000459221 0.00219878 -0.0127182 -0.000103461 1.18461e-20 -0.000103805 -1.71698e-21 3.98275e-05 -5.72722e-07 4.88244e-05 -3.08899e-06
6.23083 0.0654151 -0.0957162 0.00258524 0.0013874 -0.00100868 -0.000710951 0.00165534 -0.0124817 -6.70566e-05 8.86696e-22 -6.7164e-05 -3.06906e-21 2.60031e-05 -1.93706e-07 3.15115e-05 -1.96228e-06
6.33555 0.063746 -0.0946437 0.00206105 4.82919e-05 -0.000790058 -0.000137449 0.0016137 -0.0124657 1.28851e-05 -2.64422e-24 1.29557e-05 1.20533e-21 -5.02515e-06 3.03423e-08 -6.10666e-06 4.1239e-07
6.44026 0.0625873 -0.0944579 0.00240538 0.000450848 -0.0009522 -0.000313569 0.00136731 -0.0120959 0.000234094 1.53506e-20 0.000234867 3.78159e-20 -9.17353e-05 5.91431e-07 -0.000110792 7.05571e-06
6.54498 0.0621525 -0.0936837 0.00230594 0.000253098 -0.000929895 -0.000246708 0.000869138 -0.0120299 -0.000116558 2.17531e-21 -0.000117044 -6.5753e-21 4.6204e-05 -1.50853e-07 5.54544e-05 -3.73153e-06
6.6497 0.0606969 -0.0926676 0.00217769 -9.72227e-05 -0.000885072 -9.88019e-05 0.000823344 -0.0119859 0.000142153 -8.51087e-21 0.00014295 5.96889e-21 -5.64184e-05 1.49973e-07 -6.77509e-05 4.62082e-06
6.75442 0.0592707 -0.092356 0.00256337 0.000161376 -0.00102877 -0.000224714 0.000790705 -0.0116627 -0.000170861 -5.62338e-21 -0.000171527 -2.22961e-20 6.80502e-05 -7.05434e-07 8.14666e-05 -5.60379e-06
6.85914 0.0587525 -0.0917654 0.0020958 0.000224161 -0.000839595 -0.000228357 0.000374693 -0.0114726 0.000138771 2.92275e-21 0.000139314 1.26359e-20 -5.55143e-05 3.21425e-07 -6.59508e-05 4.71091e-06
6.96386 0.0572794 -0.0911097 0.00221706 -9.1945e-05 -0.000901946 -9.5376e-05 0.000382084 -0.0112876 -4.2912e-05 -2.62131e-21 -4.30976e-05 -6.6846e-21 1.7207e-05 -1.18002e-07 2.04501e-05 -1.43227e-06
7.06858 0.0564378 -0.0910032 0.0020722 0.000421089 -0.000818255 -0.000311379 0.00014559 -0.0108919 -5.25937e-05 1.88621e-21 -5.27003e-05 -5.15095e-21 2.1195e-05 -2.10513e-07 2.49653e-05 -1.79693e-06
7.1733 0.0558584 -0.090607 0.00123325 8.86906e-05 -0.000467177 -0.000125015 -0.00021447 -0.0106137 4.99652e-05 2.64951e-21 5.01024e-05 3.60848e-21 -2.02423e-05 6.71252e-08 -2.36645e-05 1.77363e-06
7.27802 0.0547208 -0.089207 0.00232261 -0.000803818 -0.000980888 0.000235697 -0.000248753 -0.0107969 -0.00012964 9.23715e-22 -0.00013039 -7.54485e-21 5.25513e-05 -3.14926e-07 6.20172e-05 -4.58053e-06
7.38274 0.0538604 -0.0890511 0.00190961 0.000327008 -0.000792864 -0.000239695 -0.000443298 -0.0104025 3.34344e-05 8.76119e-22 3.35143e-05 3.11578e-21 -1.3565e-05 3.17307e-08 -1.58223e-05 1.10497e-06
7.48746 0.0531043 -0.0885265 0.00124203 -0.00021333 -0.000515564 1.20227e-05 -0.000667551 -0.0102047 -4.86211e-05 -1.6024e-21 -4.88042e-05 -3.89318e-21 1.98862e-05 4.22275e-08 2.3094e-05 -1.67707e-06
7.59218 0.0519047 -0.0870652 0.00239608 -0.000963616 -0.00107371 0.000290968 -0.000634001 -0.0104335 -4.82718e-05 -1.02948e-21 -4.85809e-05 -4.13821e-21 1.97961e-05 2.87086e-08 2.32206e-05 -1.57435e-06
7.6969 0.0508851 -0.0873107 0.00180418 0.000136004 -0.000761776 -0.000184197 -0.00070134 -0.00988442 -7.81392e-05 3.79358e-21 -7.83171e-05 -4.70672e-22 3.21982e-05 -1.09456e-07 3.72653e-05 -2.59839e-06
7.80162 0.049879 -0.0867386 0.00194747 -0.000482077 -0.000834821 7.888e-05 -0.000751837 -0.00972188 0.000188856 4.98524e-21 0.00018948 1.52448e-20 -7.83148e-05 4.54281e-07 -9.0726e-05 6.45921e-06
7.90634 0.0493579 -0.0863484 0.00206153 0.000287554 -0.000867349 -0.000237481 -0.000978019 -0.00946115 2.80644e-05 2.26522e-22 2.8099e-05 2.4415e-21 -1.15995e-05 8.04962e-08 -1.33405e-05 9.51519e-07
8.01106 0.0484069 -0.0859209 0.0018864 0.00031815 -0.000809306 -0.000265894 -0.00104832 -0.00924327 3.24761e-05 -2.15681e-21 3.25012e-05 2.3798e-22 -1.35402e-05 4.90026e-08 -1.55079e-05 1.05132e-06
8.11578 0.0479052 -0.0849551 0.00135497 -0.000204666 -0.000565042 -1.18277e-05 -0.00123428 -0.00925656 6.7773e-05 7.40383e-23 6.79907e-05 2.34983e-21 -2.82769e-05 1.40789e-07 -3.23581e-05 2.49837e-06
8.2205 0.0467422 -0.0844713 0.00193493 -0.000263273 -0.000836441 1.20619e-06 -0.00116858 -0.00905126 3.34828e-05 2.0387e-21 3.35623e-05 5.72563e-21 -1.39895e-05 9.09459e-08 -1.60271e-05 1.14803e-06
8.32522 0.0459098 -0.0843256 0.00163124 0.00021249 -0.000686776 -0.00019709 -0.00123702 -0.00869767 -2.41823e-05 3.129e-22 -2.41954e-05 -3.1193e-21 1.01316e-05 -6.71438e-08 1.15193e-05 -8.1732e-07
8.42994 0.0456294 -0.0837208 0.00140701 -5.91652e-05 -0.00060152 -5.672e-05 -0.00152354 -0.00858098 -3.82457e-05 -1.67996e-21 -3.83093e-05 -4.79927e-21 1.60853e-05 -4.54259e-08 1.82266e-05 -1.33146e-06
8.53466 0.0448695 -0.0830002 0.00133397 -0.000418051 -0.000591556 0.000108493 -0.00159186 -0.00850148 -6.3309e-05 -3.25768e-21 -6.34817e-05 -7.78812e-21 2.67054e-05 1.35648e-08 3.02662e-05 -2.16287e-06
8.63938 0.0440619 -0.0825018 0.00131367 -0.000258694 -0.000582665 2.03264e-05 -0.00162282 -0.00834269 -1.86678e-05 -5.13861e-22 -1.87079e-05 -2.57503e-21 7.92371e-06 -5.08208e-09 8.95121e-06 -6.35757e-07
8.7441 0.0433735 -0.0818431 0.00140196 -0.000583285 -0.000627166 0.000169131 -0.00168356 -0.00824833 5.3229e-05 2.34278e-21 5.33847e-05 6.71633e-21 -2.26233e-05 4.64081e-08 -2.55713e-05 1.85742e-06
8.84882 0.0425155 -0.0817806 0.00196179 -0.00019136 -0.000863741 -1.93505e-05 -0.00167811 -0.00789513 -0.000168834 2.71121e-21 -0.000168906 -1.8908e-20 7.19446e-05 -5.44154e-07 8.10149e-05 -5.66066e-06
8.95354 0.0423979 -0.0808353 0.00114025 -9.26853e-06 -0.000510266 -7.70967e-05 -0.00197149 -0.00794903 4.4462e-05 1.79983e-21 4.45511e-05 4.28188e-21 -1.90052e-05 -3.42205e-08 -2.12727e-05 1.52593e-06
9.05826 0.0413542 -0.0801191 0.00146483 -0.000546216 -0.000662486 0.000150276 -0.00184067 -0.00788454 -2.32634e-05 2.7544e-22 -2.33283e-05 -2.60324e-21 9.95273e-06 -2.98082e-08 1.11921e-05 -8.09763e-07
9.16298 0.0407778 -0.0798109 0.00114512 -6.11404e-05 -0.000507775 -5.38129e-05 -0.00192736 -0.00764477 -8.5122e-06 -1.93469e-22 -8.526e-06 -8.84713e-22 3.64855e-06 -4.41507e-09 4.07431e-06 -2.91895e-07
9.2677 0.0399875 -0.0793687 0.00125437 -0.000115052 -0.00055385 -3.40115e-05 -0.00190152 -0.00747298 -7.44515e-05 -1.30448e-22 -7.4545e-05 -4.53396e-21 3.1981e-05 -1.23917e-07 3.56794e-05 -2.55757e-06
9.37242 0.0395313 -0.0789564 0.00108434 -0.000486555 -0.000491493 0.000144046 -0.00203088 -0.00730443 1.98909e-05 -1.58962e-21 1.99316e-05 5.49999e-22 -8.59027e-06 1.37127e-08 -9.56651e-06 6.90485e-07
9.47714 0.0389989 -0.0785406 0.00115662 -6.08313e-05 -0.000511827 -4.64172e-05 -0.00209691 -0.00713346 1.76287e-06 5.76771e-23 1.76452e-06 1.93441e-22 -7.61515e-07 2.02433e-09 -8.44317e-07 6.05597e-08
9.58186 0.0384636 -0.0777555 0.000963567 -0.000591281 -0.000446933 0.000204135 -0.00215707 -0.00713133 7.04696e-05 4.14438e-21 7.06623e-05 7.22931e-21 -3.05032e-05 -2.28825e-08 -3.38812e-05 2.43952e-06
9.68658 0.0375517 -0.0776313 0.00134001 -0.000214141 -0.000602195 2.06332e-05 -0.00205259 -0.00682823 -2.33311e-05 3.72836e-22 -2.33421e-05 -1.58301e-21 1.01173e-05 -4.0902e-08 1.12023e-05 -7.72066e-07
9.7913 0.037187 -0.0770576 0.00114113 -0.000212131 -0.000514879 2.70085e-05 -0.00217119 -0.00674941 2.29882e-05 1.70112e-22 2.30103e-05 1.13305e-21 -9.99407e-06 2.36655e-08 -1.10358e-05 7.75078e-07
9.89602 0.0368706 -0.0766416 0.00102876 -0.000381714 -0.000475392 0.000114113 -0.00231946 -0.00660634 -2.04388e-05 -1.60152e-21 -2.04685e-05 -2.87207e-21 8.92447e-06 5.62162e-09 9.82986e-06 -6.86865e-07
10.0007 0.0361376 -0.0757418 0.00112066 -0.000765752 -0.000532141 0.000279133 -0.00224488 -0.00667246 2.14676e-05 -7.96352e-22 2.15247e-05 1.07047e-21 -9.37946e-06 1.64078e-09 -1.03737e-05 7.25453e-07
10.1055 0.0355097 -0.0753833 0.00143627 -0.000378996 -0.000667907 9.27999e-05 -0.00222771 -0.00650213 -4.15157e-05 -2.48293e-21 -4.15643e-05 -5.90279e-21 1.81592e-05 -4.08491e-08 2.00275e-05 -1.34551e-06
10.2102 0.0349133 -0.0748973 0.00122764 -0.000362538 -0.000576491 9.00046e-05 -0.00222133 -0.00638777 -3.68917e-05 -5.36777e-22 -3.69371e-05 -4.07827e-21 1.61792e-05 -1.16617e-08 1.78071e-05 -1.18145e-06
10.3149 0.0342134 -0.0749188 0.00110511 -0.000139347 -0.000503028 -8.04933e-06 -0.00217331 -0.00604432 -5.52738e-05 4.03332e-21 -5.52582e-05 -2.39743e-22 2.43333e-05 -9.83217e-08 2.66362e-05 -1.77917e-06
10.4196 0.0340501 -0.0741547 0.00126301 -0.000346712 -0.000584612 8.18125e-05 -0.002328 -0.0060936 5.77226e-05 1.02243e-22 5.77706e-05 5.28933e-21 -2.54556e-05 1.07368e-07 -2.78896e-05 1.92705e-06
10.5243 0.0334892 -0.0740613 0.00106236 0.000213609 -0.000469681 -0.000158471 -0.00232125 -0.00580063 4.75673e-06 -1.20753e-22 4.75269e-06 2.39743e-22 -2.09574e-06 9.17952e-09 -2.27964e-06 1.55063e-07
10.6291 0.0333582 -0.073326 0.000745182 -5.61592e-05 -0.000344845 -2.41022e-05 -0.00249481 -0.00583852 1.53979e-05 6.54666e-22 1.54117e-05 1.53651e-21 -6.81276e-06 -8.53916e-09 -7.40501e-06 5.09084e-07
10.7338 0.0327061 -0.0729208 0.000572156 -0.000229942 -0.000267551 6.09786e-05 -0.00243101 -0.00570236 3.72285e-05 -4.53044e-22 3.72686e-05 2.50232e-21 -1.65026e-05 -1.58387e-08 -1.79275e-05 1.23374e-06
10.8385 0.0323495 -0.0723961 0.000613574 -0.000211917 -0.000287839 5.36349e-05 -0.00248638 -0.00564164 -5.39993e-05 7.2011e-22 -5.40651e-05 -2.64599e-21 2.39625e-05 2.88815e-08 2.60018e-05 -1.79112e-06
10.9432 0.031627 -0.0717808 0.000899682 -0.000487402 -0.000432216 0.000160663 -0.00237238 -0.00562118 4.63565e-05 -5.73797e-22 4.64195e-05 5.43035e-21 -2.06388e-05 2.8007e-08 -2.24724e-05 1.51081e-06
11.0479 0.0313305 -0.0716675 0.000498283 -0.000307859 -0.000232194 0.000101539 -0.00245735 -0.00536892 -3.29952e-05 -1.57684e-21 -3.30288e-05 -4.07166e-21 1.4704e-05 -7.58033e-09 1.59097e-05 -1.10527e-06
11.1527 0.0308993 -0.0709932 0.000772858 -0.000577737 -0.000373515 0.000213653 -0.00246126 -0.00539256 -3.02607e-05 2.95272e-23 -3.03089e-05 -2.49835e-21 1.35173e-05 -1.50578e-08 1.46684e-05 -1.00392e-06
11.2574 0.0303427 -0.0707655 0.000940902 -0.000437644 -0.000443587 0.000147337 -0.00241509 -0.00519942 4.04145e-05 -4.26601e-22 4.04372e-05 3.19687e-21 -1.80681e-05 5.6986e-08 -1.95644e-05 1.30757e-06
11.3621 0.0301428 -0.0702355 0.000889981 -0.00035443 -0.000427127 0.00011774 -0.00252128 -0.00515977 9.87777e-05 5.10335e-21 9.88648e-05 1.32987e-20 -4.42005e-05 -4.85269e-08 -4.77649e-05 3.09216e-06
11.4668 0.0294263 -0.0699014 0.00107669 -7.51987e-05 -0.000499811 -2.60744e-05 -0.00238188 -0.00502278 -6.01686e-05 1.07267e-21 -6.01425e-05 -7.22931e-21 2.69483e-05 -1.12664e-07 2.90753e-05 -1.87513e-06
11.5715 0.0294492 -0.0694476 0.00055632 -0.000296195 -0.000271105 9.96499e-05 -0.00258767 -0.00496303 -1.60944e-05 7.29806e-22 -1.61131e-05 2.02944e-22 7.23936e-06 1.51232e-08 7.78629e-06 -5.17105e-07
11.6763 0.0287845 -0.0690218 0.000866945 -0.000297393 -0.000411165 8.787e-05 -0.00246137 -0.00487392 1.61139e-05 -5.70271e-22 1.61206e-05 7.79826e-22 -7.24457e-06 1.51322e-08 -7.80179e-06 5.08973e-07
11.781 0.0283535 -0.0684801 0.000905759 9.16038e-05 -0.00041819 -9.76443e-05 -0.00243015 -0.00484925 -2.09915e-05 6.10816e-22 -2.09876e-05 -1.05549e-21 9.42748e-06 -3.27622e-08 1.01292e-05 -6.59218e-07
11.8857 0.0278957 -0.0680454 0.000265589 -0.00022269 -0.00013017 7.02545e-05 -0.00240123 -0.00476514 1.69578e-05 7.54265e-22 1.69763e-05 2.12265e-21 -7.63278e-06 -2.54473e-09 -8.19325e-06 5.4446e-07
