4.24115 -0.00396952 -0.0157211 0.00396952 0.0157211 0.00110393 0.003057 -0.00110393 -0.003057 0.000102283 -6.86836e-05 -0.000102283 6.86836e-05 7.09283e-05 5.21973e-05 -7.09283e-05 -5.21973e-05
4.34587 -0.00448038 -0.016177 0.00448038 0.016177 0.000612796 0.00260868 -0.000612796 -0.00260868 0.00012767 0.000114615 -0.00012767 -0.000114615 0.000254471 -8.68884e-05 -0.000254471 8.68884e-05
4.45059 -0.00449313 -0.0155252 0.00449313 0.0155252 0.000820297 0.00234195 -0.000820297 -0.00234195 -0.000164738 -8.62565e-05 0.000164738 8.62565e-05 -0.000114081 8.15462e-05 0.000114081 -8.15462e-05
4.55531 -0.00441168 -0.0154374 0.00441168 0.0154374 0.00117883 0.00241505 -0.00117883 -0.00241505 0.00021683 -4.79272e-05 -0.00021683 4.79272e-05 9.74675e-05 -0.000257324 -9.74675e-05 0.000257324
4.66003 -0.00564109 -0.0141776 0.00564109 0.0141776 0.000161747 0.00281218 -0.000161747 -0.00281218 -0.000294406 6.756e-05 0.000294406 -6.756e-05 -1.81487e-06 0.000114442 1.81487e-06 -0.000114442
4.76475 -0.0060315 -0.0153259 0.0060315 0.0153259 5.42601e-05 0.00183857 -5.42601e-05 -0.00183857 0.000153452 7.56185e-05 -0.000153452 -7.56185e-05 -1.76957e-05 0.000114277 1.76957e-05 -0.000114277
4.86947 -0.00533757 -0.0151664 0.00533757 0.0151664 0.000490517 0.00159408 -0.000490517 -0.00159408 -0.000271344 -4.31817e-06 0.000271344 4.31817e-06 -0.000236132 9.79143e-05 0.000236132 -9.79143e-05
4.97419 -0.00539194 -0.0152506 0.00539194 0.0152506 0.000473053 0.00129186 -0.000473053 -0.00129186 -3.14122e-05 -0.000279966 3.14122e-05 0.000279966 8.67958e-05 -0.000187306 -8.67958e-05 0.000187306
5.07891 -0.00397602 -0.0151546 0.00397602 0.0151546 0.0014066 0.00119081 -0.0014066 -0.00119081 -3.01017e-05 0.000109607 3.01017e-05 -0.000109607 -1.63349e-05 0.000120949 1.63349e-05 -0.000120949
5.18363 -0.00514462 -0.0140769 0.00514462 0.0140769 0.000829484 0.00135913 -0.000829484 -0.00135913 -8.27289e-05 -6.79692e-06 8.27289e-05 6.79692e-06 -3.8364e-05 -0.000134211 3.8364e-05 0.000134211
5.28835 -0.00420664 -0.0144208 0.00420664 0.0144208 0.00141212 0.00106866 -0.00141212 -0.00106866 -0.000150346 -0.000263057 0.000150346 0.000263057 -2.44189e-05 1.47352e-05 2.44189e-05 -1.47352e-05
5.39307 -0.00354368 -0.0127289 0.00354368 0.0127289 0.00167786 0.00152169 -0.00167786 -0.00152169 6.63813e-06 4.15742e-05 -6.63813e-06 -4.15742e-05 -6.87949e-05 -2.6652e-05 6.87949e-05 2.6652e-05
5.49779 -0.0044941 -0.012455 0.0044941 0.012455 0.00142057 0.00164887 -0.00142057 -0.00164887 -3.59509e-05 5.21124e-05 3.59509e-05 -5.21124e-05 -2.51822e-05 2.50364e-05 2.51822e-05 -2.50364e-05
5.60251 -0.00426884 -0.0113736 0.00426884 0.0113736 0.00145047 0.00188937 -0.00145047 -0.00188937 0.000124254 6.59176e-05 -0.000124254 -6.59176e-05 4.49808e-05 -7.97056e-05 -4.49808e-05 7.97056e-05
5.70723 -0.00636663 -0.0121564 0.00636663 0.0121564 0.000519765 0.0016173 -0.000519765 -0.0016173 -0.00036506 -0.000224591 0.00036506 0.000224591 -0.000228275 -0.00018694 0.000228275 0.00018694
5.81195 -0.00480939 -0.0114111 0.00480939 0.0114111 0.000980802 0.00173292 -0.000980802 -0.00173292 8.93567e-05 9.9451e-05 -8.93567e-05 -9.9451e-05 8.95107e-05 0.000130731 -8.95107e-05 -0.000130731
5.91667 -0.00632075 -0.011733 0.00632075 0.011733 0.000222825 0.00111801 -0.000222825 -0.00111801 -0.000196567 -0.000214811 0.000196567 0.000214811 -1.46683e-05 -6.41547e-05 1.46683e-05 6.41547e-05
6.02139 -0.00570081 -0.0117531 0.00570081 0.0117531 0.000553826 0.000952682 -0.000553826 -0.000952682 -0.000158065 3.12185e-05 0.000158065 -3.12185e-05 -4.76428e-05 1.49049e-05 4.76428e-05 -1.49049e-05
6.12611 -0.00537672 -0.0117862 0.00537672 0.0117862 0.000856266 0.000804278 -0.000856266 -0.000804278 3.8343e-05 0.000276999 -3.8343e-05 -0.000276999 -3.23128e-05 8.13357e-05 3.23128e-05 -8.13357e-05
6.23083 -0.00491016 -0.0118904 0.00491016 0.0118904 0.000935622 0.000479524 -0.000935622 -0.000479524 -1.79931e-05 -0.00019311 1.79931e-05 0.00019311 -6.44071e-05 -3.7181e-05 6.44071e-05 3.7181e-05
6.33555 -0.00493838 -0.0107841 0.00493838 0.0107841 0.00124236 0.000979073 -0.00124236 -0.000979073 -9.94721e-05 0.000104164 9.94721e-05 -0.000104164 -2.22229e-05 -6.86912e-06 2.22229e-05 6.86912e-06
6.44026 -0.00514366 -0.0109396 0.00514366 0.0109396 0.00102656 0.000750615 -0.00102656 -0.000750615 1.025e-05 6.68078e-06 -1.025e-05 -6.68078e-06 0.000129318 8.36441e-05 -0.000129318 -8.36441e-05
6.54498 -0.00479124 -0.0105088 0.00479124 0.0105088 0.00097642 0.000832155 -0.00097642 -0.000832155 -1.46213e-05 -3.91288e-05 1.46213e-05 3.91288e-05 -5.91968e-05 -0.000104773 5.91968e-05 0.000104773
6.6497 -0.00494901 -0.00991457 0.00494901 0.00991457 0.00100978 0.000898742 -0.00100978 -0.000898742 7.45084e-05 -4.95003e-05 -7.45084e-05 4.95003e-05 0.00011761 -1.80598e-05 -0.00011761 1.80598e-05
6.75442 -0.00535466 -0.010013 0.00535466 0.010013 0.000797284 0.000691715 -0.000797284 -0.000691715 -0.000265206 0.000208574 0.000265206 -0.000208574 -0.000210334 5.99584e-05 0.000210334 -5.99584e-05
6.85914 -0.00486431 -0.00976578 0.00486431 0.00976578 0.000963882 0.000649132 -0.000963882 -0.000649132 0.000161198 6.07663e-05 -0.000161198 -6.07663e-05 0.000145461 8.02858e-05 -0.000145461 -8.02858e-05
6.96386 -0.00516358 -0.00933987 0.00516358 0.00933987 0.000908509 0.000747504 -0.000908509 -0.000747504 -0.000217515 -0.000206897 0.000217515 0.000206897 -0.000116808 -0.000139522 0.000116808 0.000139522
7.06858 -0.00503076 -0.00968408 0.00503076 0.00968408 0.000943866 0.000449866 -0.000943866 -0.000449866 0.00026523 -8.06099e-06 -0.00026523 8.06099e-06 8.73027e-05 -2.93377e-06 -8.73027e-05 2.93377e-06
7.1733 -0.00444964 -0.00939446 0.00444964 0.00939446 0.00133669 0.000581658 -0.00133669 -0.000581658 -6.35089e-05 -4.87363e-05 6.35089e-05 4.87363e-05 -6.24763e-06 8.23558e-06 6.24763e-06 -8.23558e-06
7.27802 -0.00510233 -0.00833835 0.00510233 0.00833835 0.000727307 0.000979588 -0.000727307 -0.000979588 0.000129445 0.000118127 -0.000129445 -0.000118127 -1.8899e-07 -2.87844e-05 1.8899e-07 2.87844e-05
7.38274 -0.0048742 -0.00890149 0.0048742 0.00890149 0.000868282 0.000392897 -0.000868282 -0.000392897 -0.000105596 -0.000144503 0.000105596 0.000144503 -4.10012e-05 -1.89243e-05 4.10012e-05 1.89243e-05
7.48746 -0.00448767 -0.00850032 0.00448767 0.00850032 0.00118998 0.000598802 -0.00118998 -0.000598802 1.97675e-05 0.00010872 -1.97675e-05 -0.00010872 -8.47278e-06 6.77143e-06 8.47278e-06 -6.77143e-06
7.59218 -0.00525056 -0.00751509 0.00525056 0.00751509 0.000536217 0.000930152 -0.000536217 -0.000930152 6.37407e-05 -0.000172242 -6.37407e-05 0.000172242 -1.47376e-05 -3.06101e-05 1.47376e-05 3.06101e-05
7.6969 -0.00501665 -0.00828731 0.00501665 0.00828731 0.000820799 0.000328109 -0.000820799 -0.000328109 3.18588e-05 6.55066e-05 -3.18588e-05 -6.55066e-05 -2.13546e-05 -1.1107e-05 2.13546e-05 1.1107e-05
7.80162 -0.00516172 -0.00779726 0.00516172 0.00779726 0.000762314 0.000629048 -0.000762314 -0.000629048 0.000123218 0.000125398 -0.000123218 -0.000125398 0.000176108 3.32833e-05 -0.000176108 -3.32833e-05
7.90634 -0.00507497 -0.00810617 0.00507497 0.00810617 0.000614922 0.000222429 -0.000614922 -0.000222429 4.79898e-05 -2.26667e-05 -4.79898e-05 2.26667e-05 3.85057e-05 -1.36726e-05 -3.85057e-05 1.36726e-05
8.01106 -0.00503922 -0.00801982 0.00503922 0.00801982 0.00068903 0.000162289 -0.00068903 -0.000162289 -0.000194818 -2.68068e-05 0.000194818 2.68068e-05 -8.41384e-05 5.16792e-05 8.41384e-05 -5.16792e-05
8.11578 -0.00465323 -0.00739323 0.00465323 0.00739323 0.000897907 0.00037565 -0.000897907 -0.00037565 1.32464e-05 6.21448e-06 -1.32464e-05 -6.21448e-06 4.68597e-05 -1.5895e-06 -4.68597e-05 1.5895e-06
8.2205 -0.00513611 -0.0072478 0.00513611 0.0072478 0.000592039 0.000376331 -0.000592039 -0.000376331 -4.08863e-05 7.71451e-05 4.08863e-05 -7.71451e-05 -6.23546e-06 7.72746e-05 6.23546e-06 -7.72746e-05
8.32522 -0.00501506 -0.00753728 0.00501506 0.00753728 0.000726102 0.000109756 -0.000726102 -0.000109756 5.23741e-05 -7.35881e-05 -5.23741e-05 7.35881e-05 5.06167e-06 -2.01152e-05 -5.06167e-06 2.01152e-05
8.42994 -0.00466489 -0.00720936 0.00466489 0.00720936 0.000791428 0.000248555 -0.000791428 -0.000248555 -1.45117e-05 4.44703e-05 1.45117e-05 -4.44703e-05 -2.29708e-05 -2.46785e-06 2.29708e-05 2.46785e-06
8.53466 -0.00464264 -0.00679167 0.00464264 0.00679167 0.00079862 0.000394909 -0.00079862 -0.000394909 -3.07829e-06 7.75038e-05 3.07829e-06 -7.75038e-05 -3.11163e-05 1.03064e-05 3.11163e-05 -1.03064e-05
8.63938 -0.00466771 -0.00674655 0.00466771 0.00674655 0.000777914 0.000286964 -0.000777914 -0.000286964 -6.38474e-05 -2.53101e-05 6.38474e-05 2.53101e-05 -4.57214e-05 1.21361e-05 4.57214e-05 -1.21361e-05
8.7441 -0.00470637 -0.00638246 0.00470637 0.00638246 0.000703364 0.000427927 -0.000703364 -0.000427927 9.26912e-06 -6.15246e-05 -9.26912e-06 6.15246e-05 3.21621e-05 -2.09071e-05 -3.21621e-05 2.09071e-05
8.84882 -0.00503932 -0.00669127 0.00503932 0.00669127 0.000422633 0.000240153 -0.000422633 -0.000240153 0.000209853 -2.06948e-05 -0.000209853 2.06948e-05 1.92528e-06 -2.90796e-05 -1.92528e-06 2.90796e-05
8.95354 -0.00434573 -0.00638314 0.00434573 0.00638314 0.000741661 0.000131059 -0.000741661 -0.000131059 9.7993e-05 0.000108716 -9.7993e-05 -0.000108716 7.21927e-05 5.57011e-05 -7.21927e-05 -5.57011e-05
9.05826 -0.00471653 -0.00592081 0.00471653 0.00592081 0.00056602 0.000346893 -0.00056602 -0.000346893 -1.20472e-05 -1.51634e-05 1.20472e-05 1.51634e-05 -2.06452e-05 -7.48086e-07 2.06452e-05 7.48086e-07
9.16298 -0.00451603 -0.00614091 0.00451603 0.00614091 0.000688484 8.10179e-05 -0.000688484 -8.10179e-05 3.69919e-05 -4.59062e-05 -3.69919e-05 4.59062e-05 1.2165e-05 -2.69577e-05 -1.2165e-05 2.69577e-05
9.2677 -0.00459991 -0.00599153 0.00459991 0.00599153 0.000638298 0.000106064 -0.000638298 -0.000106064 -0.000179956 -0.000106005 0.000179956 0.000106005 -0.000129748 -4.19576e-05 0.000129748 4.19576e-05
9.37242 -0.0044498 -0.00575335 0.0044498 0.00575335 0.000699817 0.000274897 -0.000699817 -0.000274897 6.78021e-05 6.32276e-05 -6.78021e-05 -6.32276e-05 3.86145e-05 5.63961e-05 -3.86145e-05 -5.63961e-05
9.47714 -0.00444179 -0.00589103 0.00444179 0.00589103 0.000617886 5.56238e-05 -0.000617886 -5.56238e-05 -3.14679e-05 -4.2274e-05 3.14679e-05 4.2274e-05 -1.05616e-05 -3.90923e-05 1.05616e-05 3.90923e-05
9.58186 -0.00431051 -0.00537094 0.00431051 0.00537094 0.000691062 0.000298744 -0.000691062 -0.000298744 -1.83293e-05 2.59451e-05 1.83293e-05 -2.59451e-05 3.67906e-05 -8.43136e-06 -3.67906e-05 8.43136e-06
9.68658 -0.00464834 -0.00563427 0.00464834 0.00563427 0.000495666 9.70718e-05 -0.000495666 -9.70718e-05 -1.68103e-05 5.44111e-05 1.68103e-05 -5.44111e-05 -2.44196e-05 4.74989e-05 2.44196e-05 -4.74989e-05
9.7913 -0.00440773 -0.00547799 0.00440773 0.00547799 0.000566165 8.65563e-05 -0.000566165 -8.65563e-05 -0.000163481 -2.28871e-05 0.000163481 2.28871e-05 -6.41248e-05 -5.93334e-06 6.41248e-05 5.93334e-06
9.89602 -0.0042353 -0.00530927 0.0042353 0.00530927 0.000590633 0.000179728 -0.000590633 -0.000179728 2.61201e-05 6.49275e-05 -2.61201e-05 -6.49275e-05 6.71197e-06 7.03376e-06 -6.71197e-06 -7.03376e-06
10.0007 -0.00436795 -0.00480401 0.00436795 0.00480401 0.000511097 0.000337495 -0.000511097 -0.000337495 -1.72582e-05 -9.30933e-05 1.72582e-05 9.30933e-05 4.31922e-06 -5.4974e-05 -4.31922e-06 5.4974e-05
10.1055 -0.00454855 -0.00495362 0.00454855 0.00495362 0.000326592 0.000143074 -0.000326592 -0.000143074 -6.55203e-05 -4.58543e-05 6.55203e-05 4.58543e-05 -5.85903e-05 -4.88555e-06 5.85903e-05 4.88555e-06
10.2102 -0.00446464 -0.00485571 0.00446464 0.00485571 0.0004081 0.000108135 -0.0004081 -0.000108135 7.14061e-05 3.40959e-05 -7.14061e-05 -3.40959e-05 1.3514e-05 1.39732e-05 -1.3514e-05 -1.39732e-05
10.3149 -0.0044818 -0.0051186 0.0044818 0.0051186 0.000483313 -1.17741e-05 -0.000483313 1.17741e-05 2.76696e-06 3.13655e-05 -2.76696e-06 -3.13655e-05 -3.50784e-05 4.23659e-05 3.50784e-05 -4.23659e-05
10.4196 -0.00438304 -0.00476559 0.00438304 0.00476559 0.000344424 9.78391e-05 -0.000344424 -9.78391e-05 3.68305e-05 -9.76008e-05 -3.68305e-05 9.76008e-05 4.61882e-05 -4.00933e-05 -4.61882e-05 4.00933e-05
10.5243 -0.00427722 -0.00511076 0.00427722 0.00511076 0.000440369 -0.000182927 -0.000440369 0.000182927 -7.43721e-05 -6.0287e-05 7.43721e-05 6.0287e-05 -3.436e-05 -2.45278e-05 3.436e-05 2.45278e-05
10.6291 -0.00392669 -0.00474858 0.00392669 0.00474858 0.000556879 -5.54459e-05 -0.000556879 5.54459e-05 4.14107e-05 5.60091e-05 -4.14107e-05 -5.60091e-05 2.68142e-05 3.95656e-05 -2.68142e-05 -3.95656e-05
10.7338 -0.00391952 -0.00460792 0.00391952 0.00460792 0.000637404 1.11436e-06 -0.000637404 -1.11436e-06 -1.57276e-05 -1.09702e-05 1.57276e-05 1.09702e-05 1.03488e-05 9.81619e-06 -1.03488e-05 -9.81619e-06
10.8385 -0.0038724 -0.00449063 0.0038724 0.00449063 0.000581181 -1.46633e-05 -0.000581181 1.46633e-05 -2.11529e-05 3.78363e-05 2.11529e-05 -3.78363e-05 -3.22778e-05 -1.90849e-05 3.22778e-05 1.90849e-05
10.9432 -0.00412257 -0.00416607 0.00412257 0.00416607 0.000430932 0.000120866 -0.000430932 -0.000120866 -5.54935e-05 -0.000110056 5.54935e-05 0.000110056 -1.59752e-06 -5.70924e-05 1.59752e-06 5.70924e-05
11.0479 -0.00382894 -0.00434815 0.00382894 0.00434815 0.000626159 2.29588e-05 -0.000626159 -2.29588e-05 -1.6625e-05 7.13433e-06 1.6625e-05 -7.13433e-06 -2.92157e-05 1.96597e-05 2.92157e-05 -1.96597e-05
11.1527 -0.00394317 -0.00400866 0.00394317 0.00400866 0.000457811 0.000153404 -0.000457811 -0.000153404 1.28885e-05 1.70166e-05 -1.28885e-05 -1.70166e-05 -5.87277e-06 -1.64456e-05 5.87277e-06 1.64456e-05
11.2574 -0.00406769 -0.00409728 0.00406769 0.00409728 0.000373458 9.0729e-05 -0.000373458 -9.0729e-05 -2.30706e-05 -4.88094e-05 2.30706e-05 4.88094e-05 1.54865e-05 -4.69361e-05 -1.54865e-05 4.69361e-05
11.3621 -0.00391175 -0.00401076 0.00391175 0.00401076 0.000350991 3.84608e-05 -0.000350991 -3.84608e-05 -4.11055e-05 5.02957e-06 4.11055e-05 -5.02957e-06 3.01356e-05 3.53116e-05 -3.01356e-05 -3.53116e-05
11.4668 -0.00413724 -0.00411688 0.00413724 0.00411688 0.000248513 -0.000110254 -0.000248513 0.000110254 -3.78201e-07 -3.40978e-05 3.78201e-07 3.40978e-05 -3.19723e-05 -2.93784e-05 3.19723e-05 2.93784e-05
11.5715 -0.00364291 -0.00389699 0.00364291 0.00389699 0.000487573 1.39764e-05 -0.000487573 -1.39764e-05 9.23108e-06 9.78118e-05 -9.23108e-06 -9.78118e-05 -6.31586e-07 3.81768e-05 6.31586e-07 -3.81768e-05
11.6763 -0.00389655 -0.00382402 0.00389655 0.00382402 0.000329332 2.15249e-06 -0.000329332 -2.15249e-06 7.58664e-05 4.52422e-05 -7.58664e-05 -4.52422e-05 4.79513e-05 1.00596e-05 -4.79513e-05 -1.00596e-05
11.781 -0.00393258 -0.00388423 0.00393258 0.00388423 0.000261706 -0.000208429 -0.000261706 0.000208429 -6.22613e-07 -6.91378e-05 6.22613e-07 6.91378e-05 -1.20408e-05 -4.16714e-05 1.20408e-05 4.16714e-05
11.8857 -0.00362381 -0.00364586 0.00362381 0.00364586 0.000586136 -8.45064e-05 -0.000586136 8.45064e-05 2.98391e-05 1.49447e-05 -2.98391e-05 -1.49447e-05 1.86759e-05 3.47015e-05 -1.86759e-05 -3.47015e-05
11.9904 -0.00386815 -0.00364107 0.00386815 0.00364107 0.000342857 4.49175e-05 -0.000342857 -4.49175e-05 2.83519e-05 7.60556e-05 -2.83519e-05 -7.60556e-05 5.21161e-06 3.05482e-05 -5.21161e-06 -3.05482e-05
12.0951 -0.00374059 -0.00349462 0.00374059 0.00349462 0.00035817 -1.98217e-06 -0.00035817 1.98217e-06 -4.64767e-05 -6.62329e-05 4.64767e-05 6.62329e-05 -2.26487e-05 -3.03941e-05 2.26487e-05 3.03941e-05
12.1999 -0.00358998 -0.00367295 0.00358998 0.00367295 0.000477464 -0.000105174 -0.000477464 0.000105174 7.41488e-07 -3.48754e-05 -7.41488e-07 3.48754e-05 1.80301e-05 -3.77675e-05 -1.80301e-05 3.77675e-05
