2.98451 1.13871 -0.955832 -0.317751 0.288558 0.0540698 -0.100706 -0.000165323 0.000630789 0.000161421 3.88019e-05
3.08923 1.11002 -0.958022 -0.306522 0.290042 0.0507177 -0.100172 0.000242662 -0.000344993 -0.000120041 0.000274687
3.19395 1.08254 -0.959885 -0.299753 0.291052 0.0454884 -0.0987645 -0.000194539 0.00015729 -0.000822665 -1.1115e-05
3.29867 1.05376 -0.961711 -0.288435 0.290125 0.0425063 -0.0988905 -0.000613566 -0.000190718 0.000610232 0.000452683
3.40339 1.02818 -0.963489 -0.280959 0.290959 0.0383445 -0.0971758 0.000971986 0.000158842 -0.00050568 -6.60607e-05
3.50811 1.00263 -0.962149 -0.272715 0.289955 0.0345059 -0.0963423 -0.000606446 -0.00102243 0.000677155 0.000414952
3.61283 0.978251 -0.964069 -0.264312 0.288831 0.0311343 -0.0953398 8.23599e-05 1.49325e-05 -2.47976e-05 -0.00101571
3.71755 0.952652 -0.960849 -0.255641 0.288077 0.028217 -0.0942331 0.000472994 1.24515e-05 0.000254086 0.000127774
3.82227 0.928217 -0.960363 -0.248607 0.288711 0.0252408 -0.0919824 -0.000220062 -2.07019e-05 0.000180039 0.000518114
3.92699 0.90502 -0.95935 -0.241214 0.287311 0.0223063 -0.0906252 -3.73402e-05 -0.000341508 0.000176973 -0.000727308
4.03171 0.883603 -0.958166 -0.233769 0.285264 0.0195383 -0.0894631 0.00018999 5.98485e-05 0.000317408 4.24256e-05
4.13643 0.863938 -0.953037 -0.227691 0.284967 0.0167476 -0.0872227 6.66953e-05 -1.60724e-05 -0.000398077 0.000334123
4.24115 0.840035 -0.949697 -0.220367 0.281586 0.014209 -0.0866269 -2.11814e-05 -0.00028922 0.00024122 0.000141044
4.34587 0.820448 -0.946754 -0.213983 0.280898 0.0121014 -0.084555 -0.000329324 0.000638328 0.000611285 -0.00038431
4.45059 0.800615 -0.941749 -0.207567 0.278157 0.00975377 -0.0833872 -0.000126492 -0.000445845 -0.00021925 0.000267138
4.55531 0.779903 -0.938722 -0.201063 0.276609 0.00802899 -0.0817555 0.00036046 0.000611394 9.20131e-05 -0.000711601
4.66003 0.762585 -0.933925 -0.194868 0.274801 0.00626684 -0.0801278 -0.000626599 -9.57922e-05 0.000155469 0.000210162
4.76475 0.744149 -0.928866 -0.189084 0.273804 0.00476703 -0.0781426 0.000288866 -0.000226235 -6.29679e-05 0.000337102
4.86947 0.726483 -0.923828 -0.184275 0.271658 0.00281334 -0.0764065 6.62131e-06 -0.000346419 -0.000510039 0.000333928
4.97419 0.708971 -0.919461 -0.179378 0.269522 0.00111902 -0.0747207 -0.00026557 -3.15861e-05 0.000207916 -0.00052147
5.07891 0.692083 -0.91415 -0.175034 0.267691 -0.00054832 -0.0728275 -7.33197e-05 -5.60194e-05 -8.48018e-06 0.000341936
5.18363 0.674894 -0.908268 -0.169991 0.264652 -0.00207749 -0.0716306 -5.35608e-06 0.000343031 -0.000180857 -0.000360602
5.28835 0.660308 -0.903995 -0.165121 0.262534 -0.00326161 -0.070026 -0.000380074 -0.000633161 1.56176e-05 -3.99649e-06
5.39307 0.646321 -0.89708 -0.161087 0.259169 -0.00497883 -0.0687372 0.000227709 0.000129202 -0.00020953 -2.47682e-05
5.49779 0.63023 -0.890808 -0.155592 0.257704 -0.00550134 -0.0672367 -9.99294e-06 4.07294e-05 -6.1115e-05 6.18902e-05
5.60251 0.615678 -0.884823 -0.152232 0.254631 -0.00707317 -0.0657965 0.00023361 0.00035015 5.86964e-05 -0.000197701
5.70723 0.600586 -0.880803 -0.146069 0.253228 -0.00703726 -0.0645562 2.31116e-05 7.22821e-05 -0.000425187 -0.000327022
5.81195 0.58947 -0.874296 -0.143421 0.251029 -0.00841233 -0.0626858 -9.57259e-05 -0.000108825 0.000254608 0.000290689
5.91667 0.57559 -0.867275 -0.13902 0.249127 -0.00897327 -0.0613049 -0.000336246 -0.000162811 8.36395e-05 -0.000113155
6.02139 0.562983 -0.861096 -0.135812 0.247282 -0.00980962 -0.0596337 -0.000193747 4.52431e-05 -8.38142e-05 1.05359e-05
6.12611 0.549688 -0.85535 -0.132667 0.245124 -0.0106306 -0.0581369 0.000203057 0.00037537 -0.000119488 0.000229376
6.23083 0.538308 -0.849887 -0.130049 0.242756 -0.0115826 -0.056598 7.88472e-05 -0.000408261 -0.000127764 -0.000102083
6.33555 0.525728 -0.843201 -0.1261 0.239913 -0.0121621 -0.0556614 -0.000130225 0.000267351 -9.06669e-05 -3.24028e-05
6.44026 0.514275 -0.837831 -0.123147 0.23789 -0.0127397 -0.0542368 -0.000344367 -0.000122884 0.000367226 0.000143677
6.54498 0.505061 -0.832527 -0.120078 0.235328 -0.013352 -0.053035 0.000160863 0.000144877 -0.000191424 -0.000234165
6.6497 0.49382 -0.825555 -0.117023 0.232876 -0.0138985 -0.0519072 -0.000136341 -1.64972e-05 0.00029105 -8.40757e-05
6.75442 0.483732 -0.819422 -0.113594 0.230981 -0.0141004 -0.0507482 5.98522e-05 0.000201308 -0.000450397 0.000113756
6.85914 0.47406 -0.813156 -0.111281 0.228983 -0.0146124 -0.0493804 -4.4793e-05 -3.71245e-05 0.000365924 0.000162005
6.96386 0.463449 -0.806917 -0.10841 0.226715 -0.0149684 -0.0483266 -0.000130079 -7.53109e-05 -0.000256163 -0.000305352
7.06858 0.454433 -0.801163 -0.105714 0.225 -0.0151674 -0.0470935 0.000319641 -4.08156e-05 0.000166177 2.48946e-05
7.1733 0.444597 -0.79526 -0.103624 0.223002 -0.01557 -0.0458602 -0.000155018 -0.000121247 -1.04109e-05 -5.38328e-06
7.27802 0.436244 -0.788715 -0.1009 0.220751 -0.0158244 -0.0449017 0.00030592 0.000269789 -6.71107e-05 -5.22855e-05
7.38274 0.426816 -0.782736 -0.099298 0.218946 -0.0162198 -0.0435934 -0.000188828 -0.000297406 -9.36655e-05 -9.70344e-05
7.48746 0.41801 -0.777315 -0.0970212 0.216594 -0.0165221 -0.0426639 9.63954e-05 0.000240976 -4.13437e-05 6.03207e-05
7.59218 0.410176 -0.771511 -0.0946069 0.213934 -0.0168417 -0.0418913 0.000128548 -0.000304027 -7.51646e-06 -3.12351e-05
7.6969 0.402137 -0.765804 -0.0922739 0.212322 -0.0168636 -0.0408697 0.000141549 0.000141529 -7.72871e-05 -1.11033e-05
7.80162 0.394381 -0.760458 -0.0897243 0.210195 -0.0169316 -0.0400938 -0.00018654 0.000195284 0.00034034 -3.56727e-05
7.90634 0.387123 -0.753837 -0.0881798 0.209096 -0.01698 -0.0388189 1.41572e-05 -1.10303e-05 9.1798e-05 -3.87285e-05
8.01106 0.379346 -0.749209 -0.0863061 0.206591 -0.0172584 -0.0380605 -0.00024065 -0.000163729 -0.000151546 0.000108588
8.11578 0.37293 -0.742229 -0.0841717 0.204913 -0.0172608 -0.0371815 -8.12235e-05 3.59449e-05 0.000104663 -2.44866e-05
8.2205 0.365223 -0.736949 -0.0823197 0.203053 -0.0173345 -0.0363452 -7.90905e-05 -2.63583e-05 1.20094e-05 0.000152714
8.32522 0.357948 -0.731524 -0.0806684 0.20143 -0.0173747 -0.0354345 8.58637e-05 -0.000119341 2.05035e-05 -3.19159e-05
8.42994 0.351651 -0.72605 -0.0792198 0.199728 -0.0174636 -0.0345188 3.34071e-05 0.000101007 -6.94494e-05 1.04328e-05
8.53466 0.344733 -0.720667 -0.0777175 0.197712 -0.017604 -0.0337466 8.09934e-05 0.00014081 -8.83637e-05 5.4204e-05
8.63938 0.33872 -0.71573 -0.0759198 0.195638 -0.0176639 -0.0330942 -3.96963e-05 -8.47288e-05 -8.94181e-05 3.32536e-05
8.7441 0.332704 -0.710052 -0.0742131 0.194014 -0.0176216 -0.03235 -6.24189e-05 -5.82904e-05 7.88895e-05 -5.11626e-05
8.84882 0.326796 -0.705266 -0.0724524 0.192688 -0.0174609 -0.0315929 0.000395857 -3.29628e-05 -4.97449e-05 -3.91121e-06
8.95354 0.321265 -0.699555 -0.0716834 0.190646 -0.0177158 -0.0307658 6.02722e-05 0.000131504 0.000176942 0.000144149
9.05826 0.31541 -0.694066 -0.0697563 0.188919 -0.0176113 -0.0302172 2.13705e-05 -3.20139e-05 -3.95018e-05 9.16228e-06
9.16298 0.309616 -0.688894 -0.0686307 0.187408 -0.0176123 -0.0294436 5.12759e-05 -4.14072e-05 2.9152e-05 -5.9e-05
9.2677 0.304189 -0.683774 -0.0670642 0.185842 -0.0175198 -0.0288294 -6.78772e-05 -0.000130995 -0.000260572 -7.55603e-05
9.37242 0.298791 -0.679203 -0.0657863 0.18417 -0.0175018 -0.0281968 3.80147e-05 -1.21245e-06 8.92632e-05 0.00012194
9.47714 0.293829 -0.673991 -0.0646047 0.182845 -0.0174117 -0.0274901 -3.82485e-05 -1.26687e-06 -3.37305e-05 -9.63834e-05
9.58186 0.288526 -0.668905 -0.0634773 0.181076 -0.0174416 -0.0268993 -0.000110161 9.71691e-05 6.96567e-05 -3.86921e-05
9.68658 0.28335 -0.664329 -0.0620404 0.179761 -0.0172751 -0.0263266 1.19577e-05 3.03024e-07 -4.72758e-05 0.000113428
9.7913 0.278875 -0.659423 -0.0609803 0.178224 -0.0172399 -0.0257203 -0.000212764 -2.31235e-05 -0.000154543 -3.14827e-05
9.89602 0.274183 -0.654994 -0.0600023 0.17671 -0.0172042 -0.0251217 5.86082e-05 0.000129648 7.10536e-06 3.53238e-05
10.0007 0.269609 -0.649885 -0.0587278 0.174949 -0.0171772 -0.0246719 -4.14231e-05 -4.63293e-05 1.25673e-05 -0.000111994
10.1055 0.265212 -0.645329 -0.0576273 0.173619 -0.0170613 -0.0241193 -4.17208e-06 -8.49514e-05 -0.000107988 5.59197e-06
10.2102 0.260575 -0.640777 -0.0566467 0.17204 -0.0170302 -0.0236125 0.000108784 2.14097e-05 1.68054e-05 3.89963e-05
10.3149 0.256028 -0.636577 -0.0553916 0.170846 -0.0168403 -0.023129 7.05705e-05 -5.23139e-05 -6.63029e-05 0.000103948
10.4196 0.252775 -0.631823 -0.0543644 0.169447 -0.0167461 -0.0226329 -4.86754e-05 -6.28943e-05 9.44243e-05 -6.05856e-05
10.5243 0.248243 -0.627116 -0.0535708 0.16849 -0.0165843 -0.022035 -9.99024e-05 -8.27533e-05 -8.8186e-05 -7.589e-05
10.6291 0.244524 -0.622828 -0.0529056 0.166826 -0.0166151 -0.0215498 3.5876e-05 4.77958e-05 7.36886e-05 0.000105235
10.7338 0.240228 -0.61845 -0.0518958 0.165447 -0.0165128 -0.0211284 -6.595e-05 -3.84652e-05 2.51851e-05 1.02353e-05
10.8385 0.236646 -0.614001 -0.0510393 0.16417 -0.0164087 -0.0206633 3.81835e-05 0.00012255 -9.31927e-05 -2.28008e-05
10.9432 0.232948 -0.609973 -0.0498708 0.162548 -0.0163327 -0.020361 -8.68366e-05 -3.63704e-05 2.60566e-05 -8.80876e-05
11.0479 0.229145 -0.605609 -0.0491382 0.161648 -0.0161544 -0.0198435 1.87508e-05 -3.46884e-05 -6.12085e-05 5.27191e-05
11.1527 0.225896 -0.601516 -0.0481993 0.160176 -0.0160789 -0.0194911 4.61343e-05 5.99679e-05 -2.70047e-05 -3.49654e-05
11.2574 0.22222 -0.597468 -0.0473085 0.159123 -0.0159084 -0.0190792 -6.89501e-05 2.10388e-05 2.81284e-05 -0.000108513
11.3621 0.218825 -0.593356 -0.0468575 0.157883 -0.0158573 -0.018605 -0.000169135 -4.51963e-05 6.74367e-05 5.82455e-05
11.4668 0.215555 -0.589262 -0.045767 0.156708 -0.0156847 -0.0182956 7.176e-05 -1.19716e-05 -7.23219e-05 -4.34516e-05
11.5715 0.212395 -0.585423 -0.0453438 0.155412 -0.0156479 -0.0178581 3.0121e-05 0.000138186 -8.33001e-06 0.000109823
11.6763 0.209174 -0.581329 -0.0443561 0.154307 -0.0154771 -0.0175453 5.18851e-05 6.87797e-05 9.02552e-05 1.88602e-05
11.781 0.206269 -0.577036 -0.043641 0.153172 -0.0153586 -0.0171826 2.44101e-05 -4.55499e-05 -2.54299e-05 -7.50853e-05
11.8857 0.202573 -0.573088 -0.0430696 0.151855 -0.0153082 -0.0168377 1.23444e-05 -4.28975e-05 5.24223e-05 7.57262e-05
11.9904 0.199552 -0.570016 -0.04222 0.150869 -0.0151248 -0.0165227 5.06255e-05 8.15688e-05 3.66848e-06 6.83671e-05
12.0951 0.197034 -0.565944 -0.0415599 0.149652 -0.0150346 -0.0162022 -3.71365e-05 -5.06952e-05 -3.2445e-05 -5.14066e-05
12.1999 0.194081 -0.562321 -0.0409007 0.148727 -0.0148737 -0.0158582 -2.99082e-05 1.08849e-05 3.1804e-05 -9.42854e-05
12.3046 0.191408 -0.558799 -0.0404893 0.147557 -0.0148075 -0.0155033 -6.96348e-05 1.79028e-05 1.07675e-05 0.000112912
12.4093 0.1887 -0.554837 -0.0397384 0.146579 -0.0146514 -0.0152137 0.000165775 7.44818e-05 -2.30163e-05 -3.11024e-05
12.514 0.186133 -0.551496 -0.0392481 0.145217 -0.0146202 -0.0149313 -7.19455e-05 4.3971e-06 -0.000114814 3.06149e-05
12.6187 0.18327 -0.547765 -0.0383743 0.144465 -0.0143961 -0.0146668 2.66831e-05 3.51134e-05 0.000116137 -5.15684e-05
12.7235 0.180833 -0.544337 -0.0380582 0.143346 -0.0143352 -0.0143322 1.05478e-05 -5.88185e-05 -0.000124511 -2.10656e-05
12.8282 0.178161 -0.540691 -0.0372765 0.1423 -0.0141968 -0.0141099 6.24911e-05 -3.14512e-05 1.60116e-05 5.15776e-05
12.9329 0.176009 -0.537415 -0.0368687 0.141203 -0.0141188 -0.0138157 2.69992e-06 0.000134309 -9.2326e-05 -8.20882e-05
13.0376 0.173462 -0.533583 -0.0361768 0.140225 -0.0139828 -0.0135837 -2.47717e-05 -0.000160182 0.000102222 8.59086e-05
13.1423 0.170812 -0.530262 -0.0355211 0.139387 -0.0138179 -0.0133383 6.40296e-05 6.64699e-05 -7.15505e-05 -8.16733e-05
13.247 0.168325 -0.527076 -0.0350002 0.138483 -0.0136873 -0.0130805 -0.000153505 -1.02453e-05 4.09876e-05 6.58314e-05
13.3518 0.166151 -0.523909 -0.0346135 0.137634 -0.0135624 -0.0127931 2.51488e-05 1.89036e-05 2.49496e-06 5.71736e-05
13.4565 0.163921 -0.5206 -0.0342716 0.136637 -0.0134802 -0.0125244 -6.96443e-06 1.16787e-05 -4.89443e-06 -3.75305e-05
13.5612 0.161869 -0.517517 -0.0337983 0.135668 -0.0133746 -0.0122918 6.75437e-05 9.82732e-06 9.16717e-06 -5.21231e-06
13.6659 0.159828 -0.514317 -0.0334093 0.134676 -0.0132877 -0.0120515 8.40225e-06 -1.69323e-05 -3.89447e-05 -9.70798e-06
13.7706 0.157503 -0.511118 -0.0327136 0.133685 -0.0131661 -0.0118917 2.82073e-05 0.00010476 -3.23368e-06 3.15441e-05
13.8754 0.155521 -0.507988 -0.0323533 0.132966 -0.0130249 -0.0116292 -3.99474e-05 -8.90835e-05 9.74e-05 -3.29066e-06
13.9801 0.153599 -0.505008 -0.0318312 0.131924 -0.012938 -0.0114515 4.49053e-05 2.91673e-05 -6.21263e-05 -4.43887e-05
14.0848 0.151593 -0.501801 -0.0313455 0.13103 -0.0128264 -0.0112553 -4.39356e-07 1.4935e-05 3.71646e-05 -1.55555e-05
14.1895 0.149712 -0.498779 -0.0309567 0.130235 -0.012705 -0.0110339 2.6624e-05 3.46025e-05 -6.55267e-05 5.97161e-05
14.2942 0.147665 -0.495608 -0.0304743 0.129322 -0.012603 -0.0108554 -1.70473e-05 -1.80432e-05 8.26434e-05 2.64658e-05
14.399 0.145696 -0.492688 -0.0301299 0.128626 -0.0124695 -0.0106297 7.19263e-07 1.54871e-05 2.26033e-05 5.08538e-05
14.5037 0.143887 -0.489806 -0.0296907 0.127666 -0.0123847 -0.0104618 -2.8727e-05 -5.02992e-06 -5.06958e-05 -4.00586e-05
14.6084 0.142008 -0.487002 -0.0292115 0.127029 -0.012227 -0.010274 7.08108e-05 -3.85319e-05 6.75164e-05 -5.46361e-05
14.7131 0.140221 -0.484096 -0.0289677 0.126089 -0.0121644 -0.0100749 -2.85652e-05 -8.32843e-06 -6.03193e-07 -8.31815e-05
14.8178 0.138396 -0.481269 -0.0284742 0.125334 -0.0120362 -0.00991708 1.31555e-05 -0.000118575 -1.73408e-05 5.5539e-05
14.9226 0.136927 -0.478459 -0.0281134 0.124576 -0.0119238 -0.00973538 -0.000125797 8.03149e-05 -2.35128e-05 -1.30664e-05
15.0273 0.135036 -0.475573 -0.0277978 0.123764 -0.0118327 -0.00955845 2.37958e-05 -9.05392e-05 1.16913e-05 -1.76925e-05
15.132 0.133629 -0.472997 -0.0274166 0.122967 -0.0117297 -0.00939885 5.37823e-05 7.51476e-05 -3.40978e-05 3.89692e-06
15.2367 0.131845 -0.470264 -0.0270389 0.122305 -0.0116031 -0.00923175 -6.86247e-05 -8.48722e-05 1.40014e-05 2.27104e-05
15.3414 0.130311 -0.46742 -0.0268034 0.121485 -0.011527 -0.00905519 5.07269e-05 4.36207e-05 -4.16102e-05 1.86673e-05
15.4462 0.128603 -0.464802 -0.0264782 0.120773 -0.0114203 -0.00889422 -5.20886e-05 -4.8149e-05 4.86218e-05 -2.76439e-05
15.5509 0.127016 -0.461985 -0.0261249 0.119954 -0.0113362 -0.00875417 -5.60476e-07 2.09002e-05 -1.34198e-05 4.1639e-05
15.6556 0.125406 -0.459652 -0.0257329 0.119078 -0.0112601 -0.00863548 9.8666e-06 4.81504e-05 4.84855e-05 -2.35242e-05
15.7603 0.123915 -0.457175 -0.0252856 0.11864 -0.0110893 -0.00848847 4.51291e-05 -9.23317e-06 -7.7937e-05 -1.48094e-05
15.865 0.122509 -0.454543 -0.0251648 0.117821 -0.0110333 -0.0083155 2.01548e-05 3.0207e-05 5.97388e-05 6.42259e-05
15.9698 0.121308 -0.452169 -0.0247708 0.11711 -0.010928 -0.0081938 -7.40888e-05 -1.66436e-05 6.36211e-05 2.48306e-05
16.0745 0.119736 -0.449374 -0.0245042 0.116385 -0.0108437 -0.00805198 -1.17496e-05 4.35027e-05 -5.98201e-05 -5.5105e-06
16.1792 0.118302 -0.447013 -0.0240954 0.115771 -0.0107226 -0.00793477 2.72138e-05 -3.06728e-05 7.11766e-06 -2.97656e-05
16.2839 0.117001 -0.444549 -0.0239468 0.115065 -0.0106472 -0.0077765 -1.40902e-05 -4.98038e-05 -2.15059e-05 1.17724e-05
16.3886 0.11579 -0.442104 -0.0235824 0.114328 -0.0105595 -0.00766944 -5.99485e-06 5.73518e-06 -2.67266e-05 -2.64005e-05
16.4934 0.114341 -0.439591 -0.0233005 0.113788 -0.0104428 -0.00753257 -1.83919e-05 -6.05955e-06 -3.81992e-05 1.6583e-05
16.5981 0.1131 -0.43723 -0.0231196 0.113082 -0.0103697 -0.00739459 2.02128e-05 4.21414e-06 8.46351e-05 -3.09694e-05
16.7028 0.111632 -0.434908 -0.0227267 0.11235 -0.0102853 -0.00730696 -6.69747e-05 5.50301e-07 -1.91445e-06 -3.25245e-05
16.8075 0.11042 -0.432714 -0.0224929 0.111824 -0.0101744 -0.00717223 1.9347e-05 -7.05953e-06 9.42377e-06 4.89395e-05
16.9122 0.109319 -0.430364 -0.0221786 0.111092 -0.0101 -0.00707484 7.9703e-05 2.80932e-05 1.69998e-05 -4.73299e-05
17.017 0.107972 -0.427817 -0.0219967 0.110509 -0.0100112 -0.00694205 -0.000110288 -1.63977e-05 1.90878e-05 3.36609e-05
17.1217 0.106874 -0.425932 -0.0217161 0.109811 -0.00993482 -0.00684425 9.83959e-05 6.32178e-06 -2.11949e-05 -1.61021e-05
17.2264 0.105715 -0.423332 -0.0214265 0.109258 -0.0098343 -0.00673677 1.73157e-05 -2.62064e-06 1.54377e-05 5.04922e-05
17.3311 0.104448 -0.421228 -0.0211848 0.108618 -0.0097555 -0.00663331 -4.44405e-05 9.46596e-06 1.50063e-05 1.27234e-05
17.4358 0.103322 -0.419025 -0.0209164 0.108032 -0.00966553 -0.00653297 1.44456e-06 -1.07833e-05 -7.34398e-05 3.46688e-06
17.5406 0.102263 -0.416902 -0.0206583 0.107515 -0.00956445 -0.00642835 4.33937e-05 1.65282e-05 -2.25804e-05 -3.71107e-05
17.6453 0.101021 -0.414639 -0.0204787 0.106771 -0.00951717 -0.00633076 -9.83321e-06 -2.75964e-06 -3.05787e-06 -8.25335e-05
17.75 0.0999786 -0.412545 -0.0201941 0.106327 -0.00940369 -0.00623204 -9.80771e-06 -4.87193e-06 5.37258e-05 -3.32896e-05
17.8547 0.0989921 -0.410457 -0.0199728 0.105679 -0.00933621 -0.00614058 -3.9562e-06 2.15468e-05 3.52093e-05 1.63214e-05
17.9594 0.0977347 -0.408248 -0.0198363 0.10524 -0.00923878 -0.00601988 1.63835e-05 -6.40452e-05 -2.00708e-05 2.66647e-05
18.0642 0.0968196 -0.406364 -0.0196009 0.104553 -0.00918017 -0.00594076 5.27151e-05 -6.83789e-06 6.48521e-05 1.2701e-06
18.1689 0.0958411 -0.404257 -0.0193426 0.103987 -0.00909958 -0.00585869 2.22645e-06 2.18366e-05 -2.95247e-05 -2.374e-05
18.2736 0.0947413 -0.40215 -0.0191827 0.103488 -0.00901615 -0.00575611 4.02163e-06 4.41896e-05 6.31457e-05 -9.13345e-06
18.3783 0.0937904 -0.400243 -0.0190073 0.102955 -0.0089385 -0.00566219 -3.51308e-05 -5.63684e-05 -7.05696e-05 6.25254e-05
18.483 0.0927865 -0.398198 -0.0187905 0.102321 -0.00887893 -0.00558607 -1.03853e-06 1.83594e-05 6.88486e-06 3.28533e-05
18.5878 0.0919528 -0.396182 -0.0185195 0.101781 -0.00879872 -0.00551512 3.99813e-05 2.71313e-05 2.89529e-06 5.80231e-06
18.6925 0.0907663 -0.3942 -0.0183324 0.101247 -0.00872645 -0.00543188 2.10791e-05 -6.8248e-05 -8.51658e-06 -2.51446e-05
18.7972 0.0900606 -0.392455 -0.0181803 0.100747 -0.00864962 -0.00534145 -2.54736e-05 2.42706e-06 3.26736e-05 3.73114e-05
18.9019 0.0891248 -0.390409 -0.0179059 0.100258 -0.00856535 -0.00527502 1.52739e-05 2.60678e-05 -2.02183e-05 5.99872e-06
19.0066 0.0882153 -0.388462 -0.0177723 0.0996775 -0.00850936 -0.00519197 3.93735e-05 -3.41199e-05 -6.80888e-05 -5.2293e-05
19.1114 0.0874317 -0.386524 -0.0174821 0.0991947 -0.00842528 -0.00513252 -5.4322e-06 3.05363e-06 -3.00293e-05 -1.23462e-05
19.2161 0.0864111 -0.384508 -0.017393 0.0987355 -0.00835395 -0.00503747 -4.04101e-05 8.79595e-06 7.17745e-05 6.45025e-06
19.3208 0.0854376 -0.382802 -0.0171929 0.0982448 -0.00828092 -0.0049681 2.08496e-05 -1.06755e-05 -2.50078e-05 2.3427e-05
19.4255 0.0846252 -0.381047 -0.0170703 0.0977185 -0.00822084 -0.00488871 -5.40408e-05 2.8517e-05 -2.06429e-05 9.93907e-06
19.5302 0.0838477 -0.379172 -0.0168624 0.0972016 -0.00815486 -0.00482566 -2.69865e-05 -2.04296e-05 4.85789e-06 -1.95319e-06
19.635 0.0831079 -0.377397 -0.0167292 0.0967342 -0.00808617 -0.00474812 -8.66746e-06 -1.02719e-05 2.23771e-05 -1.25982e-05
19.7397 0.0822276 -0.375534 -0.0165795 0.0962337 -0.00802446 -0.00467796 3.15213e-06 -4.43436e-05 -7.51789e-05 2.6787e-05
19.8444 0.0814895 -0.373812 -0.0163778 0.0956795 -0.00796935 -0.0046227 3.28114e-05 3.08855e-05 4.93109e-05 1.7744e-05
19.9491 0.0806213 -0.371906 -0.0161885 0.0952925 -0.00788779 -0.00455576 -1.54061e-06 1.54134e-05 -8.20123e-06 1.43528e-05
20.0538 0.0797635 -0.370306 -0.0160059 0.0947787 -0.00782966 -0.00449889 3.08168e-05 9.26616e-06 -6.73949e-05 1.37461e-05
20.1586 0.0791378 -0.368549 -0.0158223 0.0943663 -0.00775473 -0.00443621 6.70896e-06 1.9599e-05 3.46593e-05 -1.93808e-05
